student_PESEL,matura_id,subject,level,year,classroom,classroom_capacity,teacher_PESEL,subject_teacher,isRetaken,anulled
55709465700,78,Mathematics,basic,2025,Room_12,big,23041778753,Physics,0,NotAnulled
55709465700,79,Polish,basic,2025,Room_12,big,15631219101,English,0,NotAnulled
55709465700,80,English,basic,2025,Room_5,big,24935803837,Geography,0,NotAnulled
55709465700,81,Physics,extended,2025,Room_10,small,15631219101,English,0,NotAnulled
55709465700,83,Biology,extended,2025,Room_5,big,73128415155,Chemistry,0,NotAnulled
42854251432,78,Mathematics,basic,2025,Room_17,big,75425501819,Polish,0,NotAnulled
42854251432,79,Polish,basic,2025,Room_3,big,15631219101,English,0,NotAnulled
42854251432,80,English,basic,2025,Room_7,small,60831350511,Biology,0,NotAnulled
42854251432,83,Biology,extended,2025,Room_15,small,81359177700,Geography,0,NotAnulled
42854251432,82,History,extended,2025,Room_14,small,97238058536,Chemistry,0,NotAnulled
42854251432,87,Polish,extended,2025,Room_21,big,52894468092,Geography,0,NotAnulled
42854251432,88,English,extended,2025,Room_13,big,8717912686,Biology,0,NotAnulled
42854251432,85,Geography,extended,2025,Room_13,big,99010112345,Physical Education,0,NotAnulled
17373651487,78,Mathematics,basic,2025,Room_3,big,51973405392,Physics,0,NotAnulled
17373651487,79,Polish,basic,2025,Room_14,small,19150622889,History,0,NotAnulled
17373651487,80,English,basic,2025,Room_7,small,23041778753,Physics,0,NotAnulled
17373651487,82,History,extended,2025,Room_17,big,41025702129,English,0,NotAnulled
17373651487,87,Polish,extended,2025,Room_21,big,52894468092,Geography,0,NotAnulled
17373651487,84,Chemistry,extended,2025,Room_11,small,7627861561,Biology,0,NotAnulled
17373651487,81,Physics,extended,2025,Room_14,small,75425501819,Polish,0,NotAnulled
17373651487,85,Geography,extended,2025,Room_3,big,73128415155,Chemistry,0,NotAnulled
17373651487,83,Biology,extended,2025,Room_21,big,99010112345,Physical Education,0,NotAnulled
80496522440,78,Mathematics,basic,2025,Room_13,big,81359177700,Geography,0,NotAnulled
80496522440,79,Polish,basic,2025,Room_5,big,73128415155,Chemistry,0,NotAnulled
80496522440,80,English,basic,2025,Room_1,big,99010112345,Physical Education,0,NotAnulled
80496522440,86,Mathematics,extended,2025,Room_5,big,81165531253,Geography,0,NotAnulled
80496522440,85,Geography,extended,2025,Room_11,small,18138552030,Polish,0,NotAnulled
80496522440,81,Physics,extended,2025,Room_13,big,19150622889,History,0,NotAnulled
53005293161,78,Mathematics,basic,2025,Room_4,big,36952721923,Polish,0,NotAnulled
53005293161,79,Polish,basic,2025,Room_1,big,97238058536,Chemistry,0,NotAnulled
53005293161,80,English,basic,2025,Room_14,small,15187984005,Biology,0,NotAnulled
53005293161,87,Polish,extended,2025,Room_16,small,51973405392,Physics,0,NotAnulled
57369450472,78,Mathematics,basic,2025,Room_11,small,76846326096,Geography,0,NotAnulled
57369450472,79,Polish,basic,2025,Room_18,small,95635941509,Geography,0,NotAnulled
57369450472,80,English,basic,2025,Room_3,big,18138552030,Polish,0,NotAnulled
57369450472,81,Physics,extended,2025,Room_3,big,41025702129,English,0,NotAnulled
31128264805,78,Mathematics,basic,2025,Room_17,big,81165531253,Geography,0,NotAnulled
31128264805,79,Polish,basic,2025,Room_14,small,97238058536,Chemistry,0,NotAnulled
31128264805,80,English,basic,2025,Room_19,small,18138552030,Polish,0,NotAnulled
31128264805,84,Chemistry,extended,2025,Room_14,small,67239597077,Physics,0,NotAnulled
31128264805,85,Geography,extended,2025,Room_15,small,75425501819,Polish,0,NotAnulled
31128264805,83,Biology,extended,2025,Room_12,big,81165531253,Geography,0,NotAnulled
31128264805,87,Polish,extended,2025,Room_6,small,41025702129,English,0,NotAnulled
31128264805,81,Physics,extended,2025,Room_14,small,88515543667,Mathematics,0,NotAnulled
31128264805,82,History,extended,2025,Room_17,big,52894468092,Geography,0,NotAnulled
98399371575,78,Mathematics,basic,2025,Room_21,big,75425501819,Polish,0,NotAnulled
98399371575,79,Polish,basic,2025,Room_20,small,97238058536,Chemistry,0,NotAnulled
98399371575,80,English,basic,2025,Room_9,small,19150622889,History,0,NotAnulled
98399371575,88,English,extended,2025,Room_12,big,99010112345,Physical Education,0,NotAnulled
98399371575,87,Polish,extended,2025,Room_7,small,24935803837,Geography,0,NotAnulled
98399371575,81,Physics,extended,2025,Room_11,small,18138552030,Polish,0,NotAnulled
98399371575,83,Biology,extended,2025,Room_17,big,36952721923,Polish,0,NotAnulled
98399371575,86,Mathematics,extended,2025,Room_9,small,76846326096,Geography,0,NotAnulled
98399371575,84,Chemistry,extended,2025,Room_13,big,60831350511,Biology,0,NotAnulled
22924792780,78,Mathematics,basic,2025,Room_8,small,15631219101,English,0,NotAnulled
22924792780,79,Polish,basic,2025,Room_8,small,15631219101,English,0,NotAnulled
22924792780,80,English,basic,2025,Room_2,big,18138552030,Polish,0,NotAnulled
22924792780,88,English,extended,2025,Room_13,big,26437583152,Polish,0,NotAnulled
92173903959,78,Mathematics,basic,2025,Room_19,small,50945643201,Physics,0,NotAnulled
92173903959,79,Polish,basic,2025,Room_3,big,81165531253,Geography,0,NotAnulled
92173903959,80,English,basic,2025,Room_16,small,23041778753,Physics,0,NotAnulled
92173903959,82,History,extended,2025,Room_10,small,24935803837,Geography,0,NotAnulled
59706100663,78,Mathematics,basic,2025,Room_17,big,81359177700,Geography,0,NotAnulled
59706100663,79,Polish,basic,2025,Room_15,small,7627861561,Biology,0,NotAnulled
59706100663,80,English,basic,2025,Room_8,small,58175080694,History,0,NotAnulled
59706100663,83,Biology,extended,2025,Room_16,small,23041778753,Physics,0,NotAnulled
59706100663,88,English,extended,2025,Room_13,big,26437583152,Polish,0,NotAnulled
2525394550,78,Mathematics,basic,2025,Room_17,big,67239597077,Physics,0,NotAnulled
2525394550,79,Polish,basic,2025,Room_14,small,95635941509,Geography,0,NotAnulled
2525394550,80,English,basic,2025,Room_14,small,18138552030,Polish,0,NotAnulled
2525394550,87,Polish,extended,2025,Room_14,small,67239597077,Physics,0,NotAnulled
2525394550,81,Physics,extended,2025,Room_5,big,36952721923,Polish,0,NotAnulled
2525394550,88,English,extended,2025,Room_4,big,15187984005,Biology,0,NotAnulled
2525394550,86,Mathematics,extended,2025,Room_5,big,99010112345,Physical Education,0,NotAnulled
44626002081,78,Mathematics,basic,2025,Room_15,small,60831350511,Biology,0,NotAnulled
44626002081,79,Polish,basic,2025,Room_16,small,76846326096,Geography,0,NotAnulled
44626002081,80,English,basic,2025,Room_9,small,97238058536,Chemistry,0,NotAnulled
44626002081,82,History,extended,2025,Room_15,small,52894468092,Geography,0,NotAnulled
44626002081,87,Polish,extended,2025,Room_21,big,23041778753,Physics,0,NotAnulled
94919020681,78,Mathematics,basic,2025,Room_17,big,73128415155,Chemistry,0,NotAnulled
94919020681,79,Polish,basic,2025,Room_10,small,23041778753,Physics,0,NotAnulled
94919020681,80,English,basic,2025,Room_12,big,60831350511,Biology,0,NotAnulled
94919020681,83,Biology,extended,2025,Room_16,small,41025702129,English,0,NotAnulled
94919020681,85,Geography,extended,2025,Room_16,small,67239597077,Physics,0,NotAnulled
94919020681,86,Mathematics,extended,2025,Room_16,small,26437583152,Polish,0,NotAnulled
94919020681,84,Chemistry,extended,2025,Room_14,small,75425501819,Polish,0,NotAnulled
94919020681,81,Physics,extended,2025,Room_8,small,81165531253,Geography,0,NotAnulled
94919020681,88,English,extended,2025,Room_3,big,90391127449,Chemistry,0,NotAnulled
93479550435,78,Mathematics,basic,2025,Room_3,big,24935803837,Geography,0,NotAnulled
93479550435,79,Polish,basic,2025,Room_7,small,15187984005,Biology,0,NotAnulled
93479550435,80,English,basic,2025,Room_5,big,95635941509,Geography,0,NotAnulled
93479550435,85,Geography,extended,2025,Room_19,small,97238058536,Chemistry,0,NotAnulled
93479550435,86,Mathematics,extended,2025,Room_17,big,15187984005,Biology,0,NotAnulled
93479550435,87,Polish,extended,2025,Room_20,small,99010112345,Physical Education,0,NotAnulled
27642371444,78,Mathematics,basic,2025,Room_2,big,23041778753,Physics,0,NotAnulled
27642371444,79,Polish,basic,2025,Room_8,small,81359177700,Geography,0,NotAnulled
27642371444,80,English,basic,2025,Room_9,small,7627861561,Biology,0,NotAnulled
27642371444,81,Physics,extended,2025,Room_21,big,81359177700,Geography,0,NotAnulled
27642371444,82,History,extended,2025,Room_13,big,18138552030,Polish,0,NotAnulled
27642371444,86,Mathematics,extended,2025,Room_6,small,75425501819,Polish,0,NotAnulled
27642371444,83,Biology,extended,2025,Room_6,small,26437583152,Polish,0,NotAnulled
27642371444,84,Chemistry,extended,2025,Room_11,small,23041778753,Physics,0,NotAnulled
11970716416,78,Mathematics,basic,2025,Room_12,big,7627861561,Biology,0,NotAnulled
11970716416,79,Polish,basic,2025,Room_6,small,58175080694,History,0,NotAnulled
11970716416,80,English,basic,2025,Room_7,small,81165531253,Geography,0,NotAnulled
11970716416,88,English,extended,2025,Room_12,big,52894468092,Geography,0,NotAnulled
11970716416,87,Polish,extended,2025,Room_10,small,99010112345,Physical Education,0,NotAnulled
11970716416,84,Chemistry,extended,2025,Room_11,small,51937947921,Polish,0,NotAnulled
11970716416,82,History,extended,2025,Room_20,small,99010112345,Physical Education,0,NotAnulled
11970716416,83,Biology,extended,2025,Room_4,big,58175080694,History,0,NotAnulled
11970716416,86,Mathematics,extended,2025,Room_2,big,19150622889,History,0,NotAnulled
35593921112,78,Mathematics,basic,2025,Room_3,big,8717912686,Biology,0,NotAnulled
35593921112,79,Polish,basic,2025,Room_13,big,73128415155,Chemistry,0,NotAnulled
35593921112,80,English,basic,2025,Room_5,big,18138552030,Polish,0,NotAnulled
35593921112,87,Polish,extended,2025,Room_6,small,8717912686,Biology,0,NotAnulled
35593921112,81,Physics,extended,2025,Room_16,small,51937947921,Polish,0,NotAnulled
35593921112,85,Geography,extended,2025,Room_19,small,99010112345,Physical Education,0,NotAnulled
82574551503,78,Mathematics,basic,2025,Room_2,big,23041778753,Physics,0,NotAnulled
82574551503,79,Polish,basic,2025,Room_1,big,67239597077,Physics,0,NotAnulled
82574551503,80,English,basic,2025,Room_1,big,60831350511,Biology,0,NotAnulled
82574551503,82,History,extended,2025,Room_20,small,50945643201,Physics,0,NotAnulled
82574551503,87,Polish,extended,2025,Room_19,small,76846326096,Geography,0,NotAnulled
82574551503,85,Geography,extended,2025,Room_18,small,67239597077,Physics,0,NotAnulled
82574551503,81,Physics,extended,2025,Room_2,big,58175080694,History,0,NotAnulled
82574551503,86,Mathematics,extended,2025,Room_21,big,41025702129,English,0,NotAnulled
80935166368,78,Mathematics,basic,2025,Room_9,small,81165531253,Geography,0,NotAnulled
80935166368,79,Polish,basic,2025,Room_4,big,97238058536,Chemistry,0,NotAnulled
80935166368,80,English,basic,2025,Room_4,big,51973405392,Physics,0,NotAnulled
80935166368,84,Chemistry,extended,2025,Room_16,small,50945643201,Physics,0,NotAnulled
80935166368,85,Geography,extended,2025,Room_21,big,51937947921,Polish,0,NotAnulled
77598332811,78,Mathematics,basic,2025,Room_20,small,7627861561,Biology,0,NotAnulled
77598332811,79,Polish,basic,2025,Room_10,small,23041778753,Physics,0,NotAnulled
77598332811,80,English,basic,2025,Room_1,big,51937947921,Polish,0,NotAnulled
77598332811,88,English,extended,2025,Room_21,big,26437583152,Polish,0,NotAnulled
77598332811,84,Chemistry,extended,2025,Room_18,small,67239597077,Physics,0,NotAnulled
77598332811,83,Biology,extended,2025,Room_17,big,52894468092,Geography,0,NotAnulled
77598332811,86,Mathematics,extended,2025,Room_4,big,75425501819,Polish,0,NotAnulled
48145463100,78,Mathematics,basic,2025,Room_18,small,81165531253,Geography,0,NotAnulled
48145463100,79,Polish,basic,2025,Room_21,big,15631219101,English,0,NotAnulled
48145463100,80,English,basic,2025,Room_1,big,67239597077,Physics,0,NotAnulled
48145463100,88,English,extended,2025,Room_4,big,73128415155,Chemistry,0,NotAnulled
48145463100,86,Mathematics,extended,2025,Room_10,small,51937947921,Polish,0,NotAnulled
48145463100,84,Chemistry,extended,2025,Room_5,big,81359177700,Geography,0,NotAnulled
48145463100,83,Biology,extended,2025,Room_1,big,90391127449,Chemistry,0,NotAnulled
48145463100,81,Physics,extended,2025,Room_1,big,15187984005,Biology,0,NotAnulled
70015899781,78,Mathematics,basic,2025,Room_19,small,76846326096,Geography,0,NotAnulled
70015899781,79,Polish,basic,2025,Room_1,big,24935803837,Geography,0,NotAnulled
70015899781,80,English,basic,2025,Room_2,big,15187984005,Biology,0,NotAnulled
70015899781,81,Physics,extended,2025,Room_3,big,18138552030,Polish,0,NotAnulled
70015899781,85,Geography,extended,2025,Room_14,small,99010112345,Physical Education,0,NotAnulled
70015899781,82,History,extended,2025,Room_15,small,97238058536,Chemistry,0,NotAnulled
70015899781,83,Biology,extended,2025,Room_11,small,41025702129,Physical Education,1,Anulled
70015899781,88,English,extended,2025,Room_3,big,90391127449,Chemistry,0,NotAnulled
45268730153,78,Mathematics,basic,2025,Room_9,small,81359177700,Geography,0,NotAnulled
45268730153,79,Polish,basic,2025,Room_5,big,50945643201,Physics,0,NotAnulled
45268730153,80,English,basic,2025,Room_15,small,23041778753,Physics,0,NotAnulled
45268730153,85,Geography,extended,2025,Room_2,big,23041778753,Physics,0,NotAnulled
45268730153,83,Biology,extended,2025,Room_3,big,18138552030,Polish,0,NotAnulled
45268730153,86,Mathematics,extended,2025,Room_1,big,99010112345,Physical Education,0,NotAnulled
45268730153,84,Chemistry,extended,2025,Room_5,big,67239597077,Physics,0,NotAnulled
45268730153,81,Physics,extended,2025,Room_1,big,15631219101,English,0,NotAnulled
71403676135,78,Mathematics,basic,2025,Room_10,small,51973405392,Physics,0,NotAnulled
71403676135,79,Polish,basic,2025,Room_17,big,76846326096,Geography,0,NotAnulled
71403676135,80,English,basic,2025,Room_12,big,75425501819,Polish,0,NotAnulled
71403676135,84,Chemistry,extended,2025,Room_1,big,81165531253,Geography,0,NotAnulled
71403676135,86,Mathematics,extended,2025,Room_5,big,81165531253,Geography,0,NotAnulled
71403676135,81,Physics,extended,2025,Room_18,small,8717912686,Biology,0,NotAnulled
71403676135,88,English,extended,2025,Room_12,big,24935803837,Geography,0,NotAnulled
71403676135,85,Geography,extended,2025,Room_8,small,15187984005,Biology,0,NotAnulled
71403676135,82,History,extended,2025,Room_14,small,60831350511,Biology,0,NotAnulled
85979246573,78,Mathematics,basic,2025,Room_21,big,15631219101,English,0,NotAnulled
85979246573,79,Polish,basic,2025,Room_16,small,81359177700,Geography,0,NotAnulled
85979246573,80,English,basic,2025,Room_12,big,73128415155,Chemistry,0,NotAnulled
85979246573,81,Physics,extended,2025,Room_3,big,7627861561,Biology,0,NotAnulled
85979246573,82,History,extended,2025,Room_9,small,8717912686,Biology,0,NotAnulled
66902032538,78,Mathematics,basic,2025,Room_5,big,50945643201,Physics,0,NotAnulled
66902032538,79,Polish,basic,2025,Room_16,small,23041778753,Physics,0,NotAnulled
66902032538,80,English,basic,2025,Room_21,big,88515543667,Mathematics,0,NotAnulled
66902032538,82,History,extended,2025,Room_16,small,15187984005,Biology,0,NotAnulled
66902032538,88,English,extended,2025,Room_21,big,19150622889,History,0,NotAnulled
66902032538,85,Geography,extended,2025,Room_3,big,41025702129,English,0,NotAnulled
66902032538,81,Physics,extended,2025,Room_18,small,52894468092,Geography,0,NotAnulled
66902032538,84,Chemistry,extended,2025,Room_17,big,26437583152,Polish,0,NotAnulled
36366756479,78,Mathematics,basic,2025,Room_1,big,81359177700,Geography,0,NotAnulled
36366756479,79,Polish,basic,2025,Room_13,big,19150622889,History,0,NotAnulled
36366756479,80,English,basic,2025,Room_18,small,67239597077,Physics,0,NotAnulled
36366756479,88,English,extended,2025,Room_9,small,58175080694,History,0,NotAnulled
36366756479,81,Physics,extended,2025,Room_5,big,41025702129,English,0,NotAnulled
6986874455,78,Mathematics,basic,2025,Room_19,small,36952721923,Polish,0,NotAnulled
6986874455,79,Polish,basic,2025,Room_3,big,58175080694,History,0,NotAnulled
6986874455,80,English,basic,2025,Room_13,big,99010112345,Physical Education,0,NotAnulled
6986874455,83,Biology,extended,2025,Room_1,big,67239597077,Physics,0,NotAnulled
6986874455,87,Polish,extended,2025,Room_21,big,50945643201,Physics,0,NotAnulled
6986874455,86,Mathematics,extended,2025,Room_10,small,73128415155,Chemistry,0,NotAnulled
6986874455,88,English,extended,2025,Room_17,big,95635941509,Geography,0,NotAnulled
30699325392,78,Mathematics,basic,2025,Room_1,big,51937947921,Polish,0,NotAnulled
30699325392,79,Polish,basic,2025,Room_5,big,97238058536,Chemistry,0,NotAnulled
30699325392,80,English,basic,2025,Room_18,small,36952721923,Polish,0,NotAnulled
30699325392,84,Chemistry,extended,2025,Room_9,small,60831350511,Biology,0,NotAnulled
30699325392,81,Physics,extended,2025,Room_4,big,18138552030,Polish,0,NotAnulled
30699325392,85,Geography,extended,2025,Room_17,big,99010112345,Physical Education,0,NotAnulled
30699325392,88,English,extended,2025,Room_5,big,24935803837,Geography,0,NotAnulled
57704555442,78,Mathematics,basic,2025,Room_12,big,52894468092,Geography,0,NotAnulled
57704555442,79,Polish,basic,2025,Room_5,big,51973405392,Physics,0,NotAnulled
57704555442,80,English,basic,2025,Room_12,big,23041778753,Physics,0,NotAnulled
57704555442,84,Chemistry,extended,2025,Room_1,big,36952721923,Polish,0,NotAnulled
57704555442,85,Geography,extended,2025,Room_5,big,90391127449,Chemistry,0,NotAnulled
57704555442,82,History,extended,2025,Room_10,small,76846326096,Geography,0,NotAnulled
57704555442,81,Physics,extended,2025,Room_3,big,75425501819,Polish,0,NotAnulled
57704555442,87,Polish,extended,2025,Room_3,big,81165531253,Geography,0,NotAnulled
57704555442,86,Mathematics,extended,2025,Room_1,big,36952721923,Polish,0,NotAnulled
86176060044,78,Mathematics,basic,2025,Room_18,small,73128415155,Chemistry,0,NotAnulled
86176060044,79,Polish,basic,2025,Room_9,small,88515543667,Mathematics,0,NotAnulled
86176060044,80,English,basic,2025,Room_19,small,90391127449,Chemistry,0,NotAnulled
86176060044,84,Chemistry,extended,2025,Room_5,big,75425501819,Polish,0,NotAnulled
86176060044,86,Mathematics,extended,2025,Room_8,small,19150622889,History,0,NotAnulled
86176060044,82,History,extended,2025,Room_4,big,88515543667,Mathematics,0,NotAnulled
86176060044,87,Polish,extended,2025,Room_8,small,58175080694,History,0,NotAnulled
86176060044,85,Geography,extended,2025,Room_7,small,73128415155,Chemistry,0,NotAnulled
42192516221,78,Mathematics,basic,2025,Room_4,big,75425501819,Polish,0,NotAnulled
42192516221,79,Polish,basic,2025,Room_12,big,24935803837,Geography,0,NotAnulled
42192516221,80,English,basic,2025,Room_12,big,75425501819,Polish,0,NotAnulled
42192516221,84,Chemistry,extended,2025,Room_17,big,23041778753,Physics,0,NotAnulled
42192516221,81,Physics,extended,2025,Room_2,big,41025702129,English,0,NotAnulled
32647044029,78,Mathematics,basic,2025,Room_14,small,15187984005,Biology,0,NotAnulled
32647044029,79,Polish,basic,2025,Room_5,big,19150622889,History,0,NotAnulled
32647044029,80,English,basic,2025,Room_12,big,26437583152,Polish,0,NotAnulled
32647044029,84,Chemistry,extended,2025,Room_18,small,81359177700,Geography,0,NotAnulled
32647044029,81,Physics,extended,2025,Room_20,small,18138552030,Polish,0,NotAnulled
32647044029,82,History,extended,2025,Room_5,big,88515543667,Mathematics,0,NotAnulled
32647044029,88,English,extended,2025,Room_1,big,81359177700,Geography,0,NotAnulled
824272995,78,Mathematics,basic,2025,Room_7,small,23041778753,Physics,0,NotAnulled
824272995,79,Polish,basic,2025,Room_11,small,41025702129,English,0,NotAnulled
824272995,80,English,basic,2025,Room_15,small,67239597077,Physics,0,NotAnulled
824272995,87,Polish,extended,2025,Room_17,big,19150622889,History,0,NotAnulled
824272995,81,Physics,extended,2025,Room_8,small,75425501819,Polish,0,NotAnulled
66418060182,78,Mathematics,basic,2025,Room_18,small,81165531253,Geography,0,NotAnulled
66418060182,79,Polish,basic,2025,Room_9,small,99010112345,Physical Education,0,NotAnulled
66418060182,80,English,basic,2025,Room_20,small,18138552030,Polish,0,NotAnulled
66418060182,88,English,extended,2025,Room_18,small,51973405392,Physics,0,NotAnulled
66418060182,82,History,extended,2025,Room_7,small,36952721923,Polish,0,NotAnulled
25928733600,78,Mathematics,basic,2025,Room_21,big,7627861561,Biology,0,NotAnulled
25928733600,79,Polish,basic,2025,Room_13,big,50945643201,Physics,0,NotAnulled
25928733600,80,English,basic,2025,Room_9,small,8717912686,Biology,0,NotAnulled
25928733600,86,Mathematics,extended,2025,Room_3,big,24935803837,Geography,0,NotAnulled
25928733600,87,Polish,extended,2025,Room_18,small,67239597077,Physics,0,NotAnulled
25928733600,83,Biology,extended,2025,Room_11,small,23041778753,Physical Education,1,Anulled
37810908587,78,Mathematics,basic,2025,Room_11,small,76846326096,Geography,0,NotAnulled
37810908587,79,Polish,basic,2025,Room_2,big,99010112345,Physical Education,0,NotAnulled
37810908587,80,English,basic,2025,Room_9,small,51973405392,Physics,0,NotAnulled
37810908587,86,Mathematics,extended,2025,Room_1,big,8717912686,Biology,0,NotAnulled
37810908587,88,English,extended,2025,Room_2,big,51937947921,Polish,0,NotAnulled
7956517210,78,Mathematics,basic,2025,Room_15,small,51937947921,Polish,0,NotAnulled
7956517210,79,Polish,basic,2025,Room_19,small,8717912686,Biology,0,NotAnulled
7956517210,80,English,basic,2025,Room_3,big,19150622889,History,0,NotAnulled
7956517210,85,Geography,extended,2025,Room_13,big,60831350511,Biology,0,NotAnulled
7956517210,84,Chemistry,extended,2025,Room_12,big,7627861561,Biology,0,NotAnulled
4380474701,78,Mathematics,basic,2025,Room_13,big,18138552030,Polish,0,NotAnulled
4380474701,79,Polish,basic,2025,Room_2,big,51973405392,Physics,0,NotAnulled
4380474701,80,English,basic,2025,Room_15,small,75425501819,Polish,0,NotAnulled
4380474701,81,Physics,extended,2025,Room_18,small,88515543667,Mathematics,0,NotAnulled
4380474701,87,Polish,extended,2025,Room_14,small,81165531253,Geography,0,NotAnulled
4380474701,85,Geography,extended,2025,Room_21,big,58175080694,History,0,NotAnulled
4380474701,82,History,extended,2025,Room_20,small,41025702129,English,0,NotAnulled
41238556890,78,Mathematics,basic,2025,Room_18,small,99010112345,Physical Education,0,NotAnulled
41238556890,79,Polish,basic,2025,Room_2,big,7627861561,Biology,0,NotAnulled
41238556890,80,English,basic,2025,Room_14,small,23041778753,Physics,0,NotAnulled
41238556890,84,Chemistry,extended,2025,Room_15,small,41025702129,English,0,NotAnulled
41238556890,83,Biology,extended,2025,Room_15,small,97238058536,Chemistry,0,NotAnulled
41238556890,85,Geography,extended,2025,Room_9,small,97238058536,Chemistry,0,NotAnulled
41238556890,82,History,extended,2025,Room_17,big,15187984005,Biology,0,NotAnulled
41238556890,87,Polish,extended,2025,Room_17,big,95635941509,Geography,0,NotAnulled
91755251411,78,Mathematics,basic,2025,Room_19,small,76846326096,Geography,0,NotAnulled
91755251411,79,Polish,basic,2025,Room_20,small,52894468092,Geography,0,NotAnulled
91755251411,80,English,basic,2025,Room_8,small,51973405392,Physics,0,NotAnulled
91755251411,82,History,extended,2025,Room_11,small,81359177700,Geography,0,NotAnulled
91755251411,81,Physics,extended,2025,Room_17,big,73128415155,Chemistry,0,NotAnulled
30668472351,78,Mathematics,basic,2025,Room_13,big,7627861561,Biology,0,NotAnulled
30668472351,79,Polish,basic,2025,Room_9,small,15631219101,English,0,NotAnulled
30668472351,80,English,basic,2025,Room_2,big,75425501819,Polish,0,NotAnulled
30668472351,86,Mathematics,extended,2025,Room_15,small,41025702129,English,0,NotAnulled
30668472351,82,History,extended,2025,Room_20,small,24935803837,Geography,0,NotAnulled
16891829129,78,Mathematics,basic,2025,Room_4,big,41025702129,English,0,NotAnulled
16891829129,79,Polish,basic,2025,Room_5,big,50945643201,Physics,0,NotAnulled
16891829129,80,English,basic,2025,Room_7,small,90391127449,Chemistry,0,NotAnulled
16891829129,81,Physics,extended,2025,Room_12,big,41025702129,English,0,NotAnulled
16891829129,86,Mathematics,extended,2025,Room_10,small,23041778753,Physics,0,NotAnulled
16891829129,84,Chemistry,extended,2025,Room_14,small,24935803837,Geography,0,NotAnulled
16891829129,85,Geography,extended,2025,Room_4,big,97238058536,Chemistry,0,NotAnulled
16891829129,87,Polish,extended,2025,Room_16,small,50945643201,Physics,0,NotAnulled
72720477670,78,Mathematics,basic,2025,Room_4,big,58175080694,History,0,NotAnulled
72720477670,79,Polish,basic,2025,Room_6,small,41025702129,English,0,NotAnulled
72720477670,80,English,basic,2025,Room_18,small,15187984005,Biology,0,NotAnulled
72720477670,85,Geography,extended,2025,Room_12,big,58175080694,History,0,NotAnulled
72720477670,83,Biology,extended,2025,Room_10,small,76846326096,Geography,0,NotAnulled
72720477670,81,Physics,extended,2025,Room_6,small,76846326096,Geography,0,NotAnulled
72720477670,84,Chemistry,extended,2025,Room_11,small,67239597077,Physics,0,NotAnulled
82626910942,78,Mathematics,basic,2025,Room_8,small,50945643201,Physics,0,NotAnulled
82626910942,79,Polish,basic,2025,Room_7,small,90391127449,Chemistry,0,NotAnulled
82626910942,80,English,basic,2025,Room_4,big,36952721923,Polish,0,NotAnulled
82626910942,81,Physics,extended,2025,Room_8,small,95635941509,Geography,0,NotAnulled
82626910942,82,History,extended,2025,Room_16,small,97238058536,Chemistry,0,NotAnulled
82626910942,88,English,extended,2025,Room_17,big,8717912686,Biology,0,NotAnulled
82626910942,86,Mathematics,extended,2025,Room_9,small,81165531253,Geography,0,NotAnulled
27586012307,78,Mathematics,basic,2025,Room_20,small,18138552030,Polish,0,NotAnulled
27586012307,79,Polish,basic,2025,Room_6,small,58175080694,History,0,NotAnulled
27586012307,80,English,basic,2025,Room_11,small,99010112345,Physical Education,0,NotAnulled
27586012307,82,History,extended,2025,Room_16,small,81359177700,Geography,0,NotAnulled
27586012307,83,Biology,extended,2025,Room_5,big,88515543667,Mathematics,0,NotAnulled
38525527977,78,Mathematics,basic,2025,Room_13,big,19150622889,History,0,NotAnulled
38525527977,79,Polish,basic,2025,Room_16,small,81359177700,Geography,0,NotAnulled
38525527977,80,English,basic,2025,Room_12,big,19150622889,History,0,NotAnulled
38525527977,87,Polish,extended,2025,Room_9,small,67239597077,Physics,0,NotAnulled
6826768674,78,Mathematics,basic,2025,Room_11,small,8717912686,Biology,0,NotAnulled
6826768674,79,Polish,basic,2025,Room_15,small,7627861561,Biology,0,NotAnulled
6826768674,80,English,basic,2025,Room_2,big,26437583152,Polish,0,NotAnulled
6826768674,84,Chemistry,extended,2025,Room_1,big,52894468092,Geography,0,NotAnulled
16959584152,78,Mathematics,basic,2025,Room_1,big,67239597077,Physics,0,NotAnulled
16959584152,79,Polish,basic,2025,Room_18,small,67239597077,Physics,0,NotAnulled
16959584152,80,English,basic,2025,Room_5,big,67239597077,Physics,0,NotAnulled
16959584152,86,Mathematics,extended,2025,Room_17,big,81165531253,Geography,0,NotAnulled
16959584152,83,Biology,extended,2025,Room_16,small,19150622889,History,0,NotAnulled
16959584152,81,Physics,extended,2025,Room_5,big,81359177700,Geography,0,NotAnulled
16959584152,82,History,extended,2025,Room_2,big,90391127449,Chemistry,0,NotAnulled
16959584152,87,Polish,extended,2025,Room_18,small,81165531253,Geography,0,NotAnulled
16959584152,85,Geography,extended,2025,Room_20,small,73128415155,Chemistry,0,NotAnulled
32997110375,78,Mathematics,basic,2025,Room_4,big,23041778753,Physics,0,NotAnulled
32997110375,79,Polish,basic,2025,Room_3,big,15631219101,English,0,NotAnulled
32997110375,80,English,basic,2025,Room_1,big,67239597077,Physics,0,NotAnulled
32997110375,81,Physics,extended,2025,Room_20,small,75425501819,Polish,0,NotAnulled
32997110375,85,Geography,extended,2025,Room_7,small,90391127449,Chemistry,0,NotAnulled
