student_PESEL,matura_id,subject,level,year,classroom,classroom_capacity,teacher_PESEL,subject_teacher,isRetaken,anulled
37944955305,45,Mathematics,basic,2022,Room_5,big,81359177700,Geography,0,NotAnulled
37944955305,46,Polish,basic,2022,Room_6,small,15631219101,English,0,NotAnulled
37944955305,47,English,basic,2022,Room_12,big,8717912686,Biology,0,NotAnulled
37944955305,54,Polish,extended,2022,Room_14,small,51973405392,Physics,0,NotAnulled
37944955305,48,Physics,extended,2022,Room_1,big,51937947921,Polish,0,NotAnulled
37944955305,52,Geography,extended,2022,Room_4,big,58175080694,Polish,0,NotAnulled
37944955305,53,Mathematics,extended,2022,Room_2,big,8717912686,Biology,0,NotAnulled
37944955305,51,Chemistry,extended,2022,Room_19,small,23041778753,Physics,0,NotAnulled
37944955305,49,History,extended,2022,Room_10,small,60831350511,Biology,0,NotAnulled
80743925105,45,Mathematics,basic,2022,Room_16,small,67239597077,Physics,0,NotAnulled
80743925105,46,Polish,basic,2022,Room_3,big,50945643201,Physics,0,NotAnulled
80743925105,47,English,basic,2022,Room_2,big,19150622889,History,0,NotAnulled
80743925105,54,Polish,extended,2022,Room_12,big,76846326096,Geography,0,NotAnulled
80743925105,52,Geography,extended,2022,Room_21,big,36952721923,Polish,0,NotAnulled
80743925105,51,Chemistry,extended,2022,Room_9,small,81359177700,Geography,0,NotAnulled
77284986059,45,Mathematics,basic,2022,Room_15,small,60831350511,Biology,0,NotAnulled
77284986059,46,Polish,basic,2022,Room_20,small,23041778753,Physics,0,NotAnulled
77284986059,47,English,basic,2022,Room_3,big,19150622889,History,0,NotAnulled
77284986059,55,English,extended,2022,Room_17,big,75425501819,Polish,0,NotAnulled
77284986059,48,Physics,extended,2022,Room_9,small,97238058536,Chemistry,0,NotAnulled
77284986059,49,History,extended,2022,Room_3,big,26437583152,Polish,0,NotAnulled
91442656924,45,Mathematics,basic,2022,Room_13,big,67239597077,Physics,0,NotAnulled
91442656924,46,Polish,basic,2022,Room_14,small,24935803837,Geography,0,NotAnulled
91442656924,47,English,basic,2022,Room_8,small,26437583152,Polish,0,NotAnulled
91442656924,55,English,extended,2022,Room_9,small,97238058536,Chemistry,0,NotAnulled
80425793450,45,Mathematics,basic,2022,Room_15,small,52894468092,Geography,0,NotAnulled
80425793450,46,Polish,basic,2022,Room_21,big,97238058536,Chemistry,0,NotAnulled
80425793450,47,English,basic,2022,Room_19,small,76846326096,Geography,0,NotAnulled
80425793450,53,Mathematics,extended,2022,Room_19,small,81165531253,Geography,0,NotAnulled
80425793450,51,Chemistry,extended,2022,Room_13,big,36952721923,Polish,0,NotAnulled
80425793450,52,Geography,extended,2022,Room_4,big,73128415155,Chemistry,0,NotAnulled
80425793450,55,English,extended,2022,Room_4,big,8717912686,Biology,0,NotAnulled
90744993064,45,Mathematics,basic,2022,Room_9,small,73128415155,Chemistry,0,NotAnulled
90744993064,46,Polish,basic,2022,Room_3,big,19150622889,History,0,NotAnulled
90744993064,47,English,basic,2022,Room_12,big,97238058536,Chemistry,0,NotAnulled
90744993064,51,Chemistry,extended,2022,Room_17,big,50945643201,Physics,0,NotAnulled
11250734621,45,Mathematics,basic,2022,Room_1,big,60831350511,Biology,0,NotAnulled
11250734621,46,Polish,basic,2022,Room_10,small,95635941509,Geography,0,NotAnulled
11250734621,47,English,basic,2022,Room_18,small,97238058536,Chemistry,0,NotAnulled
11250734621,50,Biology,extended,2022,Room_3,big,75425501819,Polish,0,NotAnulled
11250734621,53,Mathematics,extended,2022,Room_16,small,51937947921,Polish,0,NotAnulled
11250734621,52,Geography,extended,2022,Room_17,big,15187984005,Physics,0,NotAnulled
44885182707,45,Mathematics,basic,2022,Room_20,small,51973405392,Physics,0,NotAnulled
44885182707,46,Polish,basic,2022,Room_14,small,81165531253,Geography,0,NotAnulled
44885182707,47,English,basic,2022,Room_15,small,76846326096,Geography,0,NotAnulled
44885182707,48,Physics,extended,2022,Room_13,big,24935803837,Geography,0,NotAnulled
44885182707,54,Polish,extended,2022,Room_12,big,15187984005,Physics,0,NotAnulled
44885182707,49,History,extended,2022,Room_3,big,67239597077,Physics,0,NotAnulled
19688859958,45,Mathematics,basic,2022,Room_20,small,15631219101,English,0,NotAnulled
19688859958,46,Polish,basic,2022,Room_4,big,24935803837,Geography,0,NotAnulled
19688859958,47,English,basic,2022,Room_1,big,8717912686,Biology,0,NotAnulled
19688859958,53,Mathematics,extended,2022,Room_21,big,15187984005,Physics,0,NotAnulled
19688859958,54,Polish,extended,2022,Room_4,big,51973405392,Physics,0,NotAnulled
19688859958,52,Geography,extended,2022,Room_16,small,50945643201,Physics,0,NotAnulled
19688859958,51,Chemistry,extended,2022,Room_9,small,52894468092,Geography,0,NotAnulled
19688859958,48,Physics,extended,2022,Room_13,big,88515543667,Mathematics,0,NotAnulled
19688859958,55,English,extended,2022,Room_16,small,26437583152,Polish,0,NotAnulled
23314402733,45,Mathematics,basic,2022,Room_7,small,81165531253,Geography,0,NotAnulled
23314402733,46,Polish,basic,2022,Room_1,big,73128415155,Chemistry,0,NotAnulled
23314402733,47,English,basic,2022,Room_1,big,15187984005,Physics,0,NotAnulled
23314402733,48,Physics,extended,2022,Room_3,big,24935803837,Geography,0,NotAnulled
23314402733,53,Mathematics,extended,2022,Room_12,big,81359177700,Geography,0,NotAnulled
23314402733,54,Polish,extended,2022,Room_2,big,7627861561,Chemistry,0,NotAnulled
95440726170,45,Mathematics,basic,2022,Room_1,big,24935803837,Geography,0,NotAnulled
95440726170,46,Polish,basic,2022,Room_5,big,52894468092,Geography,0,NotAnulled
95440726170,47,English,basic,2022,Room_17,big,99010112345,Physical Education,0,NotAnulled
95440726170,54,Polish,extended,2022,Room_6,small,15187984005,Physics,0,NotAnulled
95440726170,49,History,extended,2022,Room_5,big,15187984005,Physics,0,NotAnulled
95440726170,53,Mathematics,extended,2022,Room_2,big,41025702129,English,0,NotAnulled
95440726170,55,English,extended,2022,Room_2,big,18138552030,Polish,0,NotAnulled
95440726170,48,Physics,extended,2022,Room_2,big,99010112345,Physical Education,0,NotAnulled
95440726170,51,Chemistry,extended,2022,Room_5,big,60831350511,Biology,0,NotAnulled
50852885476,45,Mathematics,basic,2022,Room_13,big,52894468092,Geography,0,NotAnulled
50852885476,46,Polish,basic,2022,Room_4,big,8717912686,Biology,0,NotAnulled
50852885476,47,English,basic,2022,Room_20,small,52894468092,Geography,0,NotAnulled
50852885476,53,Mathematics,extended,2022,Room_8,small,67239597077,Physics,0,NotAnulled
50852885476,54,Polish,extended,2022,Room_11,small,81359177700,Geography,0,NotAnulled
50852885476,49,History,extended,2022,Room_11,small,15187984005,Physics,0,NotAnulled
68195000364,45,Mathematics,basic,2022,Room_1,big,7627861561,Chemistry,0,NotAnulled
68195000364,46,Polish,basic,2022,Room_1,big,95635941509,Geography,0,NotAnulled
68195000364,47,English,basic,2022,Room_14,small,58175080694,Polish,0,NotAnulled
68195000364,51,Chemistry,extended,2022,Room_12,big,50945643201,Physics,0,NotAnulled
68195000364,52,Geography,extended,2022,Room_17,big,8717912686,Biology,0,NotAnulled
65736500804,45,Mathematics,basic,2022,Room_2,big,99010112345,Physical Education,0,NotAnulled
65736500804,46,Polish,basic,2022,Room_15,small,52894468092,Geography,0,NotAnulled
65736500804,47,English,basic,2022,Room_1,big,75425501819,Polish,0,NotAnulled
65736500804,50,Biology,extended,2022,Room_13,big,73128415155,Chemistry,0,NotAnulled
11195380599,45,Mathematics,basic,2022,Room_6,small,90391127449,Chemistry,0,NotAnulled
11195380599,46,Polish,basic,2022,Room_8,small,8717912686,Biology,0,NotAnulled
11195380599,47,English,basic,2022,Room_1,big,60831350511,Biology,0,NotAnulled
11195380599,53,Mathematics,extended,2022,Room_13,big,67239597077,Physics,0,NotAnulled
11195380599,55,English,extended,2022,Room_8,small,90391127449,Chemistry,0,NotAnulled
11195380599,49,History,extended,2022,Room_9,small,67239597077,Physics,0,NotAnulled
11195380599,52,Geography,extended,2022,Room_14,small,19150622889,History,0,NotAnulled
11195380599,51,Chemistry,extended,2022,Room_7,small,81165531253,Geography,0,NotAnulled
28083150628,45,Mathematics,basic,2022,Room_1,big,19150622889,History,0,NotAnulled
28083150628,46,Polish,basic,2022,Room_20,small,52894468092,Geography,0,NotAnulled
28083150628,47,English,basic,2022,Room_19,small,51937947921,Polish,0,NotAnulled
28083150628,54,Polish,extended,2022,Room_7,small,76846326096,Geography,0,NotAnulled
28083150628,50,Biology,extended,2022,Room_15,small,19150622889,History,0,NotAnulled
99112651217,45,Mathematics,basic,2022,Room_9,small,90391127449,Chemistry,0,NotAnulled
99112651217,46,Polish,basic,2022,Room_2,big,97238058536,Chemistry,0,NotAnulled
99112651217,47,English,basic,2022,Room_8,small,19150622889,History,0,NotAnulled
99112651217,51,Chemistry,extended,2022,Room_20,small,81165531253,Geography,0,NotAnulled
99112651217,50,Biology,extended,2022,Room_5,big,81165531253,Geography,0,NotAnulled
99112651217,54,Polish,extended,2022,Room_6,small,8717912686,Biology,0,NotAnulled
99112651217,48,Physics,extended,2022,Room_11,small,15631219101,English,0,NotAnulled
99112651217,52,Geography,extended,2022,Room_9,small,60831350511,Biology,0,NotAnulled
88077660185,45,Mathematics,basic,2022,Room_21,big,75425501819,Polish,0,NotAnulled
88077660185,46,Polish,basic,2022,Room_21,big,67239597077,Physics,0,NotAnulled
88077660185,47,English,basic,2022,Room_19,small,90391127449,Chemistry,0,NotAnulled
88077660185,54,Polish,extended,2022,Room_17,big,67239597077,Physics,0,NotAnulled
88077660185,51,Chemistry,extended,2022,Room_2,big,58175080694,Polish,0,NotAnulled
88077660185,48,Physics,extended,2022,Room_2,big,90391127449,Chemistry,0,NotAnulled
88077660185,49,History,extended,2022,Room_13,big,18138552030,Polish,0,NotAnulled
88077660185,50,Biology,extended,2022,Room_5,big,88515543667,Mathematics,0,NotAnulled
28303990452,45,Mathematics,basic,2022,Room_2,big,73128415155,Chemistry,0,NotAnulled
28303990452,46,Polish,basic,2022,Room_1,big,52894468092,Geography,0,NotAnulled
28303990452,47,English,basic,2022,Room_3,big,99010112345,Physical Education,0,NotAnulled
28303990452,49,History,extended,2022,Room_16,small,51937947921,Polish,0,NotAnulled
28303990452,52,Geography,extended,2022,Room_5,big,18138552030,Polish,0,NotAnulled
28303990452,51,Chemistry,extended,2022,Room_16,small,58175080694,Polish,0,NotAnulled
77303948869,45,Mathematics,basic,2022,Room_19,small,24935803837,Geography,0,NotAnulled
77303948869,46,Polish,basic,2022,Room_13,big,24935803837,Geography,0,NotAnulled
77303948869,47,English,basic,2022,Room_3,big,90391127449,Chemistry,0,NotAnulled
77303948869,53,Mathematics,extended,2022,Room_11,small,90391127449,Chemistry,0,NotAnulled
77303948869,52,Geography,extended,2022,Room_15,small,19150622889,History,0,NotAnulled
77303948869,54,Polish,extended,2022,Room_10,small,97238058536,Chemistry,0,NotAnulled
77303948869,49,History,extended,2022,Room_7,small,81165531253,Geography,0,NotAnulled
77303948869,50,Biology,extended,2022,Room_6,small,26437583152,Polish,0,NotAnulled
77303948869,51,Chemistry,extended,2022,Room_3,big,88515543667,Mathematics,0,NotAnulled
53110786618,45,Mathematics,basic,2022,Room_13,big,67239597077,Physics,0,NotAnulled
53110786618,46,Polish,basic,2022,Room_14,small,67239597077,Physics,0,NotAnulled
53110786618,47,English,basic,2022,Room_3,big,26437583152,Polish,0,NotAnulled
53110786618,54,Polish,extended,2022,Room_17,big,88515543667,Mathematics,0,NotAnulled
53110786618,51,Chemistry,extended,2022,Room_21,big,18138552030,Polish,0,NotAnulled
53110786618,50,Biology,extended,2022,Room_8,small,88515543667,Mathematics,0,NotAnulled
53110786618,48,Physics,extended,2022,Room_4,big,76846326096,Geography,0,NotAnulled
53110786618,52,Geography,extended,2022,Room_13,big,99010112345,Physical Education,0,NotAnulled
18429701058,45,Mathematics,basic,2022,Room_13,big,58175080694,Polish,0,NotAnulled
18429701058,46,Polish,basic,2022,Room_3,big,90391127449,Chemistry,0,NotAnulled
18429701058,47,English,basic,2022,Room_2,big,19150622889,History,0,NotAnulled
18429701058,50,Biology,extended,2022,Room_4,big,15187984005,Physics,0,NotAnulled
18429701058,54,Polish,extended,2022,Room_20,small,73128415155,Chemistry,0,NotAnulled
18429701058,52,Geography,extended,2022,Room_9,small,51973405392,Physics,0,NotAnulled
18429701058,53,Mathematics,extended,2022,Room_13,big,67239597077,Physics,0,NotAnulled
18429701058,48,Physics,extended,2022,Room_6,small,76846326096,Geography,0,NotAnulled
48948819545,45,Mathematics,basic,2022,Room_2,big,52894468092,Geography,0,NotAnulled
48948819545,46,Polish,basic,2022,Room_21,big,76846326096,Geography,0,NotAnulled
48948819545,47,English,basic,2022,Room_18,small,81165531253,Geography,0,NotAnulled
48948819545,51,Chemistry,extended,2022,Room_14,small,19150622889,History,0,NotAnulled
92831577642,45,Mathematics,basic,2022,Room_1,big,81165531253,Geography,0,NotAnulled
92831577642,46,Polish,basic,2022,Room_4,big,60831350511,Biology,0,NotAnulled
92831577642,47,English,basic,2022,Room_21,big,36952721923,Polish,0,NotAnulled
92831577642,51,Chemistry,extended,2022,Room_14,small,81359177700,Geography,0,NotAnulled
92831577642,55,English,extended,2022,Room_7,small,97238058536,Chemistry,0,NotAnulled
92831577642,50,Biology,extended,2022,Room_5,big,7627861561,Chemistry,0,NotAnulled
92831577642,52,Geography,extended,2022,Room_2,big,73128415155,Chemistry,0,NotAnulled
23391338708,45,Mathematics,basic,2022,Room_10,small,90391127449,Chemistry,0,NotAnulled
23391338708,46,Polish,basic,2022,Room_13,big,81165531253,Geography,0,NotAnulled
23391338708,47,English,basic,2022,Room_6,small,67239597077,Physics,0,NotAnulled
23391338708,54,Polish,extended,2022,Room_18,small,90391127449,Chemistry,0,NotAnulled
23391338708,50,Biology,extended,2022,Room_3,big,95635941509,Geography,0,NotAnulled
23391338708,55,English,extended,2022,Room_10,small,75425501819,Polish,0,NotAnulled
21336261785,45,Mathematics,basic,2022,Room_1,big,76846326096,Geography,0,NotAnulled
21336261785,46,Polish,basic,2022,Room_19,small,15187984005,Physics,0,NotAnulled
21336261785,47,English,basic,2022,Room_1,big,97238058536,Chemistry,0,NotAnulled
21336261785,54,Polish,extended,2022,Room_1,big,23041778753,Physics,0,NotAnulled
21336261785,49,History,extended,2022,Room_18,small,23041778753,Physics,0,NotAnulled
5835982421,45,Mathematics,basic,2022,Room_21,big,81165531253,Geography,0,NotAnulled
5835982421,46,Polish,basic,2022,Room_17,big,81165531253,Geography,0,NotAnulled
5835982421,47,English,basic,2022,Room_21,big,52894468092,Geography,0,NotAnulled
5835982421,55,English,extended,2022,Room_18,small,51937947921,Polish,0,NotAnulled
5835982421,51,Chemistry,extended,2022,Room_19,small,15631219101,English,0,NotAnulled
5835982421,50,Biology,extended,2022,Room_21,big,76846326096,Geography,0,NotAnulled
5835982421,48,Physics,extended,2022,Room_17,big,8717912686,Biology,0,NotAnulled
5835982421,49,History,extended,2022,Room_10,small,51937947921,Polish,0,NotAnulled
34629724996,45,Mathematics,basic,2022,Room_13,big,23041778753,Physics,0,NotAnulled
34629724996,46,Polish,basic,2022,Room_5,big,24935803837,Geography,0,NotAnulled
34629724996,47,English,basic,2022,Room_10,small,58175080694,Polish,0,NotAnulled
34629724996,50,Biology,extended,2022,Room_16,small,51937947921,Polish,0,NotAnulled
34629724996,49,History,extended,2022,Room_3,big,7627861561,Chemistry,0,NotAnulled
34629724996,48,Physics,extended,2022,Room_2,big,52894468092,Geography,0,NotAnulled
34629724996,52,Geography,extended,2022,Room_19,small,8717912686,Biology,0,NotAnulled
69607564626,45,Mathematics,basic,2022,Room_8,small,7627861561,Chemistry,0,NotAnulled
69607564626,46,Polish,basic,2022,Room_5,big,15187984005,Physics,0,NotAnulled
69607564626,47,English,basic,2022,Room_18,small,75425501819,Polish,0,NotAnulled
69607564626,49,History,extended,2022,Room_13,big,26437583152,Polish,0,NotAnulled
69607564626,51,Chemistry,extended,2022,Room_5,big,88515543667,Mathematics,0,NotAnulled
69607564626,54,Polish,extended,2022,Room_3,big,51973405392,Physics,0,NotAnulled
69607564626,53,Mathematics,extended,2022,Room_2,big,15631219101,English,0,NotAnulled
4494414666,45,Mathematics,basic,2022,Room_16,small,58175080694,Polish,0,NotAnulled
4494414666,46,Polish,basic,2022,Room_12,big,95635941509,Geography,0,NotAnulled
4494414666,47,English,basic,2022,Room_19,small,52894468092,Geography,0,NotAnulled
4494414666,50,Biology,extended,2022,Room_12,big,23041778753,Physics,0,NotAnulled
4494414666,49,History,extended,2022,Room_10,small,51973405392,Physics,0,NotAnulled
4494414666,54,Polish,extended,2022,Room_5,big,41025702129,English,0,NotAnulled
4494414666,51,Chemistry,extended,2022,Room_2,big,24935803837,Geography,0,NotAnulled
88138625478,45,Mathematics,basic,2022,Room_3,big,24935803837,Geography,0,NotAnulled
88138625478,46,Polish,basic,2022,Room_1,big,52894468092,Geography,0,NotAnulled
88138625478,47,English,basic,2022,Room_11,small,52894468092,Geography,0,NotAnulled
88138625478,49,History,extended,2022,Room_8,small,75425501819,Polish,0,NotAnulled
78440345235,45,Mathematics,basic,2022,Room_1,big,15631219101,English,0,NotAnulled
78440345235,46,Polish,basic,2022,Room_5,big,51973405392,Physics,0,NotAnulled
78440345235,47,English,basic,2022,Room_9,small,26437583152,Polish,0,NotAnulled
78440345235,52,Geography,extended,2022,Room_7,small,18138552030,Polish,0,NotAnulled
78440345235,54,Polish,extended,2022,Room_19,small,76846326096,Geography,0,NotAnulled
78440345235,51,Chemistry,extended,2022,Room_1,big,52894468092,Geography,0,NotAnulled
78440345235,49,History,extended,2022,Room_5,big,88515543667,Mathematics,0,NotAnulled
78440345235,53,Mathematics,extended,2022,Room_9,small,41025702129,English,0,NotAnulled
54347121657,45,Mathematics,basic,2022,Room_21,big,15631219101,English,0,NotAnulled
54347121657,46,Polish,basic,2022,Room_4,big,51973405392,Physics,0,NotAnulled
54347121657,47,English,basic,2022,Room_8,small,15187984005,Physics,0,NotAnulled
54347121657,55,English,extended,2022,Room_16,small,15187984005,Physics,0,NotAnulled
54347121657,48,Physics,extended,2022,Room_18,small,81359177700,Geography,0,NotAnulled
54347121657,49,History,extended,2022,Room_17,big,81165531253,Geography,0,NotAnulled
12178246943,45,Mathematics,basic,2022,Room_5,big,76846326096,Geography,0,NotAnulled
12178246943,46,Polish,basic,2022,Room_11,small,76846326096,Geography,0,NotAnulled
12178246943,47,English,basic,2022,Room_18,small,99010112345,Physical Education,0,NotAnulled
12178246943,53,Mathematics,extended,2022,Room_1,big,51973405392,Physics,0,NotAnulled
33961347641,45,Mathematics,basic,2022,Room_18,small,81359177700,Geography,0,NotAnulled
33961347641,46,Polish,basic,2022,Room_6,small,15187984005,Physics,0,NotAnulled
33961347641,47,English,basic,2022,Room_12,big,52894468092,Geography,0,NotAnulled
33961347641,53,Mathematics,extended,2022,Room_9,small,60831350511,Biology,0,NotAnulled
33961347641,50,Biology,extended,2022,Room_12,big,76846326096,Geography,0,NotAnulled
50971466815,45,Mathematics,basic,2022,Room_12,big,52894468092,Geography,0,NotAnulled
50971466815,46,Polish,basic,2022,Room_17,big,52894468092,Geography,0,NotAnulled
50971466815,47,English,basic,2022,Room_4,big,81165531253,Physical Education,1,Anulled
50971466815,53,Mathematics,extended,2022,Room_17,big,8717912686,Biology,0,NotAnulled
50971466815,54,Polish,extended,2022,Room_3,big,15631219101,English,0,NotAnulled
2595066420,45,Mathematics,basic,2022,Room_3,big,41025702129,English,0,NotAnulled
2595066420,46,Polish,basic,2022,Room_1,big,7627861561,Chemistry,0,NotAnulled
2595066420,47,English,basic,2022,Room_13,big,60831350511,Biology,0,NotAnulled
2595066420,51,Chemistry,extended,2022,Room_16,small,50945643201,Physics,0,NotAnulled
2595066420,49,History,extended,2022,Room_21,big,51973405392,Physics,0,NotAnulled
30776042671,45,Mathematics,basic,2022,Room_4,big,60831350511,Biology,0,NotAnulled
30776042671,46,Polish,basic,2022,Room_20,small,81359177700,Geography,0,NotAnulled
30776042671,47,English,basic,2022,Room_1,big,26437583152,Polish,0,NotAnulled
30776042671,54,Polish,extended,2022,Room_5,big,15187984005,Physics,0,NotAnulled
30776042671,50,Biology,extended,2022,Room_21,big,51937947921,Polish,0,NotAnulled
30776042671,51,Chemistry,extended,2022,Room_14,small,75425501819,Polish,0,NotAnulled
30776042671,55,English,extended,2022,Room_17,big,7627861561,Chemistry,0,NotAnulled
30776042671,52,Geography,extended,2022,Room_19,small,58175080694,Polish,0,NotAnulled
30776042671,48,Physics,extended,2022,Room_10,small,36952721923,Polish,0,NotAnulled
18088328224,45,Mathematics,basic,2022,Room_1,big,51937947921,Polish,0,NotAnulled
18088328224,46,Polish,basic,2022,Room_2,big,60831350511,Biology,0,NotAnulled
18088328224,47,English,basic,2022,Room_2,big,52894468092,Geography,0,NotAnulled
18088328224,54,Polish,extended,2022,Room_5,big,90391127449,Chemistry,0,NotAnulled
90702537639,45,Mathematics,basic,2022,Room_18,small,67239597077,Physics,0,NotAnulled
90702537639,46,Polish,basic,2022,Room_8,small,15187984005,Physics,0,NotAnulled
90702537639,47,English,basic,2022,Room_13,big,36952721923,Polish,0,NotAnulled
90702537639,51,Chemistry,extended,2022,Room_15,small,18138552030,Polish,0,NotAnulled
15978376387,45,Mathematics,basic,2022,Room_1,big,60831350511,Biology,0,NotAnulled
15978376387,46,Polish,basic,2022,Room_16,small,60831350511,Biology,0,NotAnulled
15978376387,47,English,basic,2022,Room_18,small,7627861561,Chemistry,0,NotAnulled
15978376387,49,History,extended,2022,Room_8,small,60831350511,Biology,0,NotAnulled
15978376387,51,Chemistry,extended,2022,Room_21,big,81165531253,Geography,0,NotAnulled
15978376387,55,English,extended,2022,Room_16,small,73128415155,Chemistry,0,NotAnulled
15978376387,48,Physics,extended,2022,Room_12,big,88515543667,Mathematics,0,NotAnulled
15978376387,53,Mathematics,extended,2022,Room_19,small,18138552030,Polish,0,NotAnulled
78214377918,45,Mathematics,basic,2022,Room_10,small,7627861561,Chemistry,0,NotAnulled
78214377918,46,Polish,basic,2022,Room_19,small,60831350511,Biology,0,NotAnulled
78214377918,47,English,basic,2022,Room_15,small,75425501819,Polish,0,NotAnulled
78214377918,54,Polish,extended,2022,Room_12,big,51973405392,Physics,0,NotAnulled
30161176088,45,Mathematics,basic,2022,Room_11,small,97238058536,Chemistry,0,NotAnulled
30161176088,46,Polish,basic,2022,Room_4,big,7627861561,Chemistry,0,NotAnulled
30161176088,47,English,basic,2022,Room_2,big,19150622889,History,0,NotAnulled
30161176088,48,Physics,extended,2022,Room_15,small,52894468092,Geography,0,NotAnulled
30161176088,49,History,extended,2022,Room_3,big,15187984005,Physics,0,NotAnulled
30161176088,52,Geography,extended,2022,Room_7,small,36952721923,Polish,0,NotAnulled
17871913574,45,Mathematics,basic,2022,Room_10,small,41025702129,English,0,NotAnulled
17871913574,46,Polish,basic,2022,Room_11,small,50945643201,Physics,0,NotAnulled
17871913574,47,English,basic,2022,Room_4,big,15187984005,Physical Education,1,Anulled
17871913574,52,Geography,extended,2022,Room_20,small,99010112345,Physical Education,0,NotAnulled
17871913574,49,History,extended,2022,Room_14,small,95635941509,Geography,0,NotAnulled
17871913574,53,Mathematics,extended,2022,Room_1,big,95635941509,Geography,0,NotAnulled
17871913574,48,Physics,extended,2022,Room_19,small,97238058536,Chemistry,0,NotAnulled
17871913574,54,Polish,extended,2022,Room_15,small,7627861561,Chemistry,0,NotAnulled
19637747106,45,Mathematics,basic,2022,Room_12,big,81165531253,Geography,0,NotAnulled
19637747106,46,Polish,basic,2022,Room_1,big,7627861561,Chemistry,0,NotAnulled
19637747106,47,English,basic,2022,Room_2,big,97238058536,Chemistry,0,NotAnulled
19637747106,48,Physics,extended,2022,Room_8,small,95635941509,Geography,0,NotAnulled
19637747106,53,Mathematics,extended,2022,Room_4,big,15187984005,Physics,0,NotAnulled
69492732086,45,Mathematics,basic,2022,Room_18,small,51937947921,Polish,0,NotAnulled
69492732086,46,Polish,basic,2022,Room_4,big,7627861561,Chemistry,0,NotAnulled
69492732086,47,English,basic,2022,Room_5,big,88515543667,Mathematics,0,NotAnulled
69492732086,53,Mathematics,extended,2022,Room_3,big,76846326096,Geography,0,NotAnulled
69492732086,55,English,extended,2022,Room_1,big,67239597077,Physics,0,NotAnulled
69492732086,51,Chemistry,extended,2022,Room_12,big,15631219101,English,0,NotAnulled
69492732086,48,Physics,extended,2022,Room_17,big,88515543667,Mathematics,0,NotAnulled
69492732086,50,Biology,extended,2022,Room_19,small,81165531253,Geography,0,NotAnulled
69492732086,52,Geography,extended,2022,Room_13,big,73128415155,Chemistry,0,NotAnulled
88320009670,45,Mathematics,basic,2022,Room_11,small,26437583152,Polish,0,NotAnulled
88320009670,46,Polish,basic,2022,Room_13,big,41025702129,English,0,NotAnulled
88320009670,47,English,basic,2022,Room_17,big,19150622889,History,0,NotAnulled
88320009670,53,Mathematics,extended,2022,Room_9,small,51973405392,Physics,0,NotAnulled
88320009670,49,History,extended,2022,Room_12,big,95635941509,Geography,0,NotAnulled
88320009670,54,Polish,extended,2022,Room_19,small,15187984005,Physics,0,NotAnulled
88320009670,55,English,extended,2022,Room_20,small,60831350511,Biology,0,NotAnulled
88320009670,50,Biology,extended,2022,Room_2,big,97238058536,Chemistry,0,NotAnulled
88320009670,52,Geography,extended,2022,Room_21,big,7627861561,Chemistry,0,NotAnulled
26138090809,45,Mathematics,basic,2022,Room_1,big,90391127449,Chemistry,0,NotAnulled
26138090809,46,Polish,basic,2022,Room_10,small,73128415155,Chemistry,0,NotAnulled
26138090809,47,English,basic,2022,Room_1,big,26437583152,Polish,0,NotAnulled
26138090809,54,Polish,extended,2022,Room_10,small,19150622889,History,0,NotAnulled
26138090809,52,Geography,extended,2022,Room_2,big,36952721923,Polish,0,NotAnulled
26138090809,53,Mathematics,extended,2022,Room_13,big,15631219101,English,0,NotAnulled
26138090809,50,Biology,extended,2022,Room_2,big,26437583152,Polish,0,NotAnulled
26138090809,49,History,extended,2022,Room_8,small,60831350511,Biology,0,NotAnulled
68149544881,45,Mathematics,basic,2022,Room_21,big,95635941509,Geography,0,NotAnulled
68149544881,46,Polish,basic,2022,Room_10,small,50945643201,Physics,0,NotAnulled
68149544881,47,English,basic,2022,Room_9,small,97238058536,Chemistry,0,NotAnulled
68149544881,49,History,extended,2022,Room_21,big,8717912686,Biology,0,NotAnulled
19760451837,45,Mathematics,basic,2022,Room_14,small,23041778753,Physics,0,NotAnulled
19760451837,46,Polish,basic,2022,Room_17,big,99010112345,Physical Education,0,NotAnulled
19760451837,47,English,basic,2022,Room_1,big,81165531253,Geography,0,NotAnulled
19760451837,55,English,extended,2022,Room_9,small,76846326096,Geography,0,NotAnulled
19760451837,51,Chemistry,extended,2022,Room_12,big,15187984005,Physics,0,NotAnulled
19760451837,50,Biology,extended,2022,Room_8,small,90391127449,Chemistry,0,NotAnulled
19760451837,53,Mathematics,extended,2022,Room_20,small,81359177700,Geography,0,NotAnulled
82385565096,45,Mathematics,basic,2022,Room_20,small,36952721923,Polish,0,NotAnulled
82385565096,46,Polish,basic,2022,Room_4,big,97238058536,Chemistry,0,NotAnulled
82385565096,47,English,basic,2022,Room_2,big,24935803837,Geography,0,NotAnulled
82385565096,54,Polish,extended,2022,Room_11,small,7627861561,Chemistry,0,NotAnulled
82385565096,49,History,extended,2022,Room_13,big,58175080694,Polish,0,NotAnulled
82385565096,50,Biology,extended,2022,Room_16,small,50945643201,Physics,0,NotAnulled
82385565096,48,Physics,extended,2022,Room_13,big,58175080694,Polish,0,NotAnulled
82385565096,55,English,extended,2022,Room_10,small,88515543667,Mathematics,0,NotAnulled
93304671823,45,Mathematics,basic,2022,Room_8,small,73128415155,Chemistry,0,NotAnulled
