student_PESEL,matura_id,subject,level,year,classroom,classroom_capacity,teacher_PESEL,subject_teacher,isRetaken,anulled
99148029455,25,English,basic,2020,Room_1,big,97238058536,Chemistry,0,NotAnulled
99148029455,31,Mathematics,extended,2020,Room_3,big,99010112345,Physical Education,0,NotAnulled
99148029455,28,Biology,extended,2020,Room_8,small,58175080694,Polish,0,NotAnulled
99148029455,29,Chemistry,extended,2020,Room_6,small,26437583152,Polish,0,NotAnulled
99148029455,27,History,extended,2020,Room_9,small,50945643201,Physics,0,NotAnulled
99148029455,33,English,extended,2020,Room_21,big,19150622889,History,0,NotAnulled
34265992402,23,Mathematics,basic,2020,Room_8,small,51973405392,Physics,0,NotAnulled
34265992402,24,Polish,basic,2020,Room_6,small,15631219101,English,0,NotAnulled
34265992402,25,English,basic,2020,Room_19,small,23041778753,Physics,0,NotAnulled
34265992402,33,English,extended,2020,Room_5,big,19150622889,History,0,NotAnulled
34265992402,27,History,extended,2020,Room_8,small,51973405392,Physics,0,NotAnulled
34265992402,28,Biology,extended,2020,Room_21,big,41025702129,English,0,NotAnulled
23110068081,23,Mathematics,basic,2020,Room_7,small,58175080694,Polish,0,NotAnulled
23110068081,24,Polish,basic,2020,Room_15,small,97238058536,Chemistry,0,NotAnulled
23110068081,25,English,basic,2020,Room_4,big,73128415155,Chemistry,0,NotAnulled
23110068081,29,Chemistry,extended,2020,Room_18,small,67239597077,Physics,0,NotAnulled
23110068081,26,Physics,extended,2020,Room_4,big,51937947921,Polish,0,NotAnulled
23110068081,28,Biology,extended,2020,Room_12,big,23041778753,Physics,0,NotAnulled
23110068081,33,English,extended,2020,Room_18,small,88515543667,Mathematics,0,NotAnulled
23110068081,32,Polish,extended,2020,Room_18,small,41025702129,English,0,NotAnulled
23110068081,30,Geography,extended,2020,Room_18,small,50945643201,Physics,0,NotAnulled
19297820388,23,Mathematics,basic,2020,Room_8,small,81359177700,Geography,0,NotAnulled
19297820388,24,Polish,basic,2020,Room_2,big,97238058536,Chemistry,0,NotAnulled
19297820388,25,English,basic,2020,Room_2,big,99010112345,Physical Education,0,NotAnulled
19297820388,29,Chemistry,extended,2020,Room_14,small,51937947921,Polish,0,NotAnulled
40463326439,23,Mathematics,basic,2020,Room_8,small,75425501819,Polish,0,NotAnulled
40463326439,24,Polish,basic,2020,Room_16,small,15187984005,Biology,0,NotAnulled
40463326439,25,English,basic,2020,Room_11,small,76846326096,Geography,0,NotAnulled
40463326439,28,Biology,extended,2020,Room_13,big,99010112345,Physical Education,0,NotAnulled
99843344066,23,Mathematics,basic,2020,Room_3,big,7627861561,Chemistry,0,NotAnulled
99843344066,24,Polish,basic,2020,Room_21,big,88515543667,Mathematics,0,NotAnulled
99843344066,25,English,basic,2020,Room_7,small,81165531253,Geography,0,NotAnulled
99843344066,30,Geography,extended,2020,Room_3,big,58175080694,Polish,0,NotAnulled
99843344066,26,Physics,extended,2020,Room_15,small,8717912686,Biology,0,NotAnulled
99843344066,31,Mathematics,extended,2020,Room_8,small,99010112345,Physical Education,0,NotAnulled
99843344066,29,Chemistry,extended,2020,Room_9,small,52894468092,Geography,0,NotAnulled
60969415360,23,Mathematics,basic,2020,Room_21,big,51973405392,Physics,0,NotAnulled
60969415360,24,Polish,basic,2020,Room_16,small,41025702129,English,0,NotAnulled
60969415360,25,English,basic,2020,Room_17,big,8717912686,Biology,0,NotAnulled
60969415360,32,Polish,extended,2020,Room_4,big,67239597077,Physics,0,NotAnulled
60969415360,26,Physics,extended,2020,Room_20,small,24935803837,Geography,0,NotAnulled
60969415360,28,Biology,extended,2020,Room_5,big,36952721923,Polish,0,NotAnulled
60969415360,33,English,extended,2020,Room_3,big,26437583152,Polish,0,NotAnulled
55614773288,23,Mathematics,basic,2020,Room_7,small,73128415155,Chemistry,0,NotAnulled
55614773288,24,Polish,basic,2020,Room_3,big,7627861561,Chemistry,0,NotAnulled
55614773288,25,English,basic,2020,Room_2,big,19150622889,History,0,NotAnulled
55614773288,30,Geography,extended,2020,Room_21,big,18138552030,Polish,0,NotAnulled
55614773288,29,Chemistry,extended,2020,Room_20,small,75425501819,Polish,0,NotAnulled
55614773288,28,Biology,extended,2020,Room_10,small,67239597077,Physics,0,NotAnulled
55614773288,33,English,extended,2020,Room_4,big,88515543667,Mathematics,0,NotAnulled
61544913037,23,Mathematics,basic,2020,Room_13,big,26437583152,Polish,0,NotAnulled
61544913037,24,Polish,basic,2020,Room_5,big,50945643201,Physics,0,NotAnulled
61544913037,25,English,basic,2020,Room_15,small,60831350511,Biology,0,NotAnulled
61544913037,33,English,extended,2020,Room_18,small,88515543667,Mathematics,0,NotAnulled
61544913037,27,History,extended,2020,Room_17,big,24935803837,Geography,0,NotAnulled
61544913037,29,Chemistry,extended,2020,Room_1,big,90391127449,English,0,NotAnulled
61544913037,31,Mathematics,extended,2020,Room_1,big,67239597077,Physics,0,NotAnulled
61544913037,28,Biology,extended,2020,Room_4,big,24935803837,Geography,0,NotAnulled
89590906665,23,Mathematics,basic,2020,Room_16,small,8717912686,Biology,0,NotAnulled
89590906665,24,Polish,basic,2020,Room_3,big,81165531253,Geography,0,NotAnulled
89590906665,25,English,basic,2020,Room_7,small,18138552030,Polish,0,NotAnulled
89590906665,26,Physics,extended,2020,Room_6,small,76846326096,Geography,0,NotAnulled
89590906665,33,English,extended,2020,Room_7,small,81359177700,Geography,0,NotAnulled
89590906665,27,History,extended,2020,Room_5,big,60831350511,Biology,0,NotAnulled
89590906665,28,Biology,extended,2020,Room_9,small,88515543667,Mathematics,0,NotAnulled
89590906665,29,Chemistry,extended,2020,Room_3,big,99010112345,Physical Education,0,NotAnulled
82981624968,23,Mathematics,basic,2020,Room_19,small,76846326096,Geography,0,NotAnulled
82981624968,24,Polish,basic,2020,Room_13,big,95635941509,Geography,0,NotAnulled
82981624968,25,English,basic,2020,Room_4,big,24935803837,Geography,0,NotAnulled
82981624968,32,Polish,extended,2020,Room_4,big,67239597077,Physics,0,NotAnulled
82981624968,27,History,extended,2020,Room_1,big,76846326096,Geography,0,NotAnulled
82981624968,28,Biology,extended,2020,Room_17,big,99010112345,Physical Education,0,NotAnulled
82981624968,33,English,extended,2020,Room_1,big,81165531253,Geography,0,NotAnulled
82981624968,29,Chemistry,extended,2020,Room_19,small,75425501819,Polish,0,NotAnulled
82981624968,30,Geography,extended,2020,Room_12,big,50945643201,Physics,0,NotAnulled
22824243399,23,Mathematics,basic,2020,Room_17,big,81359177700,Geography,0,NotAnulled
22824243399,24,Polish,basic,2020,Room_9,small,67239597077,Physics,0,NotAnulled
22824243399,25,English,basic,2020,Room_17,big,18138552030,Polish,0,NotAnulled
22824243399,29,Chemistry,extended,2020,Room_18,small,88515543667,Mathematics,0,NotAnulled
22824243399,30,Geography,extended,2020,Room_9,small,99010112345,Physical Education,0,NotAnulled
22824243399,31,Mathematics,extended,2020,Room_3,big,95635941509,Geography,0,NotAnulled
22824243399,32,Polish,extended,2020,Room_19,small,97238058536,Chemistry,0,NotAnulled
22824243399,27,History,extended,2020,Room_14,small,7627861561,Chemistry,0,NotAnulled
88884166813,23,Mathematics,basic,2020,Room_13,big,75425501819,Polish,0,NotAnulled
88884166813,24,Polish,basic,2020,Room_4,big,81165531253,Geography,0,NotAnulled
88884166813,25,English,basic,2020,Room_5,big,19150622889,History,0,NotAnulled
88884166813,30,Geography,extended,2020,Room_17,big,97238058536,Chemistry,0,NotAnulled
88884166813,28,Biology,extended,2020,Room_17,big,97238058536,Chemistry,0,NotAnulled
43990877390,23,Mathematics,basic,2020,Room_13,big,97238058536,Chemistry,0,NotAnulled
43990877390,24,Polish,basic,2020,Room_9,small,76846326096,Geography,0,NotAnulled
43990877390,25,English,basic,2020,Room_2,big,67239597077,Physics,0,NotAnulled
43990877390,28,Biology,extended,2020,Room_2,big,81165531253,Geography,0,NotAnulled
43990877390,31,Mathematics,extended,2020,Room_14,small,8717912686,Biology,0,NotAnulled
48932283795,23,Mathematics,basic,2020,Room_7,small,51937947921,Polish,0,NotAnulled
48932283795,24,Polish,basic,2020,Room_13,big,23041778753,Physics,0,NotAnulled
48932283795,25,English,basic,2020,Room_8,small,24935803837,Geography,0,NotAnulled
48932283795,29,Chemistry,extended,2020,Room_7,small,99010112345,Physical Education,0,NotAnulled
48932283795,30,Geography,extended,2020,Room_12,big,7627861561,Chemistry,0,NotAnulled
48932283795,28,Biology,extended,2020,Room_13,big,19150622889,History,0,NotAnulled
48932283795,27,History,extended,2020,Room_21,big,50945643201,Physics,0,NotAnulled
48932283795,26,Physics,extended,2020,Room_13,big,15187984005,Biology,0,NotAnulled
23818295582,23,Mathematics,basic,2020,Room_9,small,95635941509,Geography,0,NotAnulled
23818295582,24,Polish,basic,2020,Room_2,big,99010112345,Physical Education,0,NotAnulled
23818295582,25,English,basic,2020,Room_9,small,73128415155,Chemistry,0,NotAnulled
23818295582,29,Chemistry,extended,2020,Room_15,small,90391127449,English,0,NotAnulled
23818295582,28,Biology,extended,2020,Room_10,small,51937947921,Polish,0,NotAnulled
28812217088,23,Mathematics,basic,2020,Room_3,big,41025702129,English,0,NotAnulled
28812217088,24,Polish,basic,2020,Room_15,small,24935803837,Geography,0,NotAnulled
28812217088,25,English,basic,2020,Room_12,big,51937947921,Polish,0,NotAnulled
28812217088,30,Geography,extended,2020,Room_21,big,8717912686,Biology,0,NotAnulled
28812217088,32,Polish,extended,2020,Room_7,small,52894468092,Geography,0,NotAnulled
28812217088,33,English,extended,2020,Room_7,small,24935803837,Geography,0,NotAnulled
28812217088,28,Biology,extended,2020,Room_20,small,7627861561,Chemistry,0,NotAnulled
28812217088,31,Mathematics,extended,2020,Room_15,small,81359177700,Geography,0,NotAnulled
11565639469,23,Mathematics,basic,2020,Room_4,big,67239597077,Physics,0,NotAnulled
11565639469,24,Polish,basic,2020,Room_10,small,67239597077,Physics,0,NotAnulled
11565639469,25,English,basic,2020,Room_1,big,52894468092,Geography,0,NotAnulled
11565639469,29,Chemistry,extended,2020,Room_1,big,90391127449,English,0,NotAnulled
91951562967,23,Mathematics,basic,2020,Room_18,small,26437583152,Polish,0,NotAnulled
91951562967,24,Polish,basic,2020,Room_21,big,15631219101,English,0,NotAnulled
91951562967,25,English,basic,2020,Room_15,small,67239597077,Physics,0,NotAnulled
91951562967,31,Mathematics,extended,2020,Room_13,big,51973405392,Physics,0,NotAnulled
35399211367,23,Mathematics,basic,2020,Room_11,small,51973405392,Physics,0,NotAnulled
35399211367,24,Polish,basic,2020,Room_12,big,81165531253,Geography,0,NotAnulled
35399211367,25,English,basic,2020,Room_5,big,15187984005,Biology,0,NotAnulled
35399211367,33,English,extended,2020,Room_13,big,19150622889,History,0,NotAnulled
35399211367,32,Polish,extended,2020,Room_2,big,23041778753,Physics,0,NotAnulled
35399211367,28,Biology,extended,2020,Room_13,big,99010112345,Physical Education,0,NotAnulled
54928666456,23,Mathematics,basic,2020,Room_3,big,76846326096,Geography,0,NotAnulled
54928666456,24,Polish,basic,2020,Room_20,small,15631219101,English,0,NotAnulled
54928666456,25,English,basic,2020,Room_5,big,19150622889,History,0,NotAnulled
54928666456,30,Geography,extended,2020,Room_12,big,97238058536,Chemistry,0,NotAnulled
54928666456,33,English,extended,2020,Room_4,big,76846326096,Geography,0,NotAnulled
54928666456,31,Mathematics,extended,2020,Room_17,big,19150622889,History,0,NotAnulled
54928666456,32,Polish,extended,2020,Room_3,big,7627861561,Chemistry,0,NotAnulled
54928666456,26,Physics,extended,2020,Room_20,small,41025702129,English,0,NotAnulled
79367708673,23,Mathematics,basic,2020,Room_5,big,75425501819,Polish,0,NotAnulled
79367708673,24,Polish,basic,2020,Room_13,big,52894468092,Geography,0,NotAnulled
79367708673,25,English,basic,2020,Room_12,big,95635941509,Geography,0,NotAnulled
79367708673,33,English,extended,2020,Room_9,small,18138552030,Polish,0,NotAnulled
58805441803,23,Mathematics,basic,2020,Room_6,small,8717912686,Biology,0,NotAnulled
58805441803,24,Polish,basic,2020,Room_12,big,15631219101,English,0,NotAnulled
58805441803,25,English,basic,2020,Room_17,big,7627861561,Chemistry,0,NotAnulled
58805441803,31,Mathematics,extended,2020,Room_15,small,51973405392,Physics,0,NotAnulled
58805441803,28,Biology,extended,2020,Room_6,small,81165531253,Geography,0,NotAnulled
96033447915,23,Mathematics,basic,2020,Room_5,big,15631219101,English,0,NotAnulled
96033447915,24,Polish,basic,2020,Room_7,small,8717912686,Biology,0,NotAnulled
96033447915,25,English,basic,2020,Room_20,small,95635941509,Geography,0,NotAnulled
96033447915,33,English,extended,2020,Room_1,big,50945643201,Physics,0,NotAnulled
96033447915,28,Biology,extended,2020,Room_18,small,7627861561,Chemistry,0,NotAnulled
96033447915,27,History,extended,2020,Room_13,big,26437583152,Polish,0,NotAnulled
96033447915,26,Physics,extended,2020,Room_4,big,81165531253,Geography,0,NotAnulled
96033447915,30,Geography,extended,2020,Room_13,big,23041778753,Physics,0,NotAnulled
13249896527,23,Mathematics,basic,2020,Room_14,small,7627861561,Chemistry,0,NotAnulled
13249896527,24,Polish,basic,2020,Room_6,small,81359177700,Geography,0,NotAnulled
13249896527,25,English,basic,2020,Room_4,big,51937947921,Polish,0,NotAnulled
13249896527,26,Physics,extended,2020,Room_12,big,60831350511,Biology,0,NotAnulled
13249896527,33,English,extended,2020,Room_1,big,67239597077,Physics,0,NotAnulled
13249896527,32,Polish,extended,2020,Room_3,big,95635941509,Geography,0,NotAnulled
13249896527,30,Geography,extended,2020,Room_19,small,97238058536,Chemistry,0,NotAnulled
13249896527,29,Chemistry,extended,2020,Room_18,small,8717912686,Biology,0,NotAnulled
13249896527,31,Mathematics,extended,2020,Room_9,small,51973405392,Physics,0,NotAnulled
22999587757,23,Mathematics,basic,2020,Room_17,big,97238058536,Chemistry,0,NotAnulled
22999587757,24,Polish,basic,2020,Room_9,small,24935803837,Geography,0,NotAnulled
22999587757,25,English,basic,2020,Room_10,small,18138552030,Polish,0,NotAnulled
22999587757,27,History,extended,2020,Room_3,big,99010112345,Physical Education,0,NotAnulled
22999587757,32,Polish,extended,2020,Room_4,big,7627861561,Chemistry,0,NotAnulled
22999587757,28,Biology,extended,2020,Room_19,small,51937947921,Polish,0,NotAnulled
90123911006,23,Mathematics,basic,2020,Room_7,small,51973405392,Physics,0,NotAnulled
90123911006,24,Polish,basic,2020,Room_7,small,90391127449,English,0,NotAnulled
90123911006,25,English,basic,2020,Room_19,small,7627861561,Chemistry,0,NotAnulled
90123911006,31,Mathematics,extended,2020,Room_12,big,36952721923,Polish,0,NotAnulled
90123911006,26,Physics,extended,2020,Room_21,big,99010112345,Physical Education,0,NotAnulled
90123911006,33,English,extended,2020,Room_14,small,99010112345,Physical Education,0,NotAnulled
90123911006,27,History,extended,2020,Room_9,small,24935803837,Geography,0,NotAnulled
90123911006,29,Chemistry,extended,2020,Room_17,big,75425501819,Polish,0,NotAnulled
46182420883,23,Mathematics,basic,2020,Room_12,big,19150622889,History,0,NotAnulled
46182420883,24,Polish,basic,2020,Room_12,big,15187984005,Biology,0,NotAnulled
46182420883,25,English,basic,2020,Room_5,big,97238058536,Chemistry,0,NotAnulled
46182420883,31,Mathematics,extended,2020,Room_19,small,19150622889,History,0,NotAnulled
12930204244,23,Mathematics,basic,2020,Room_1,big,51937947921,Polish,0,NotAnulled
12930204244,24,Polish,basic,2020,Room_1,big,15187984005,Biology,0,NotAnulled
12930204244,25,English,basic,2020,Room_20,small,50945643201,Physics,0,NotAnulled
12930204244,27,History,extended,2020,Room_8,small,60831350511,Biology,0,NotAnulled
12930204244,26,Physics,extended,2020,Room_10,small,95635941509,Geography,0,NotAnulled
12930204244,28,Biology,extended,2020,Room_16,small,18138552030,Polish,0,NotAnulled
75242663481,23,Mathematics,basic,2020,Room_4,big,75425501819,Polish,0,NotAnulled
75242663481,24,Polish,basic,2020,Room_21,big,23041778753,Physics,0,NotAnulled
75242663481,25,English,basic,2020,Room_13,big,95635941509,Geography,0,NotAnulled
75242663481,26,Physics,extended,2020,Room_21,big,75425501819,Polish,0,NotAnulled
75242663481,33,English,extended,2020,Room_11,small,58175080694,Physical Education,1,Anulled
75242663481,29,Chemistry,extended,2020,Room_1,big,23041778753,Physics,0,NotAnulled
75242663481,28,Biology,extended,2020,Room_17,big,51973405392,Physics,0,NotAnulled
49159244575,23,Mathematics,basic,2020,Room_6,small,19150622889,History,0,NotAnulled
49159244575,24,Polish,basic,2020,Room_15,small,81165531253,Geography,0,NotAnulled
49159244575,25,English,basic,2020,Room_10,small,24935803837,Geography,0,NotAnulled
49159244575,29,Chemistry,extended,2020,Room_19,small,60831350511,Biology,0,NotAnulled
49159244575,31,Mathematics,extended,2020,Room_13,big,90391127449,English,0,NotAnulled
49159244575,32,Polish,extended,2020,Room_4,big,76846326096,Geography,0,NotAnulled
97017255135,23,Mathematics,basic,2020,Room_17,big,76846326096,Geography,0,NotAnulled
97017255135,24,Polish,basic,2020,Room_1,big,81359177700,Geography,0,NotAnulled
97017255135,25,English,basic,2020,Room_17,big,99010112345,Physical Education,0,NotAnulled
97017255135,26,Physics,extended,2020,Room_7,small,81359177700,Geography,0,NotAnulled
97017255135,31,Mathematics,extended,2020,Room_1,big,8717912686,Biology,0,NotAnulled
97017255135,33,English,extended,2020,Room_19,small,75425501819,Polish,0,NotAnulled
97017255135,29,Chemistry,extended,2020,Room_19,small,41025702129,English,0,NotAnulled
97017255135,27,History,extended,2020,Room_13,big,7627861561,Chemistry,0,NotAnulled
64530005238,23,Mathematics,basic,2020,Room_18,small,67239597077,Physics,0,NotAnulled
64530005238,24,Polish,basic,2020,Room_11,small,7627861561,Chemistry,0,NotAnulled
64530005238,25,English,basic,2020,Room_13,big,76846326096,Geography,0,NotAnulled
64530005238,33,English,extended,2020,Room_12,big,67239597077,Physics,0,NotAnulled
12720524333,23,Mathematics,basic,2020,Room_13,big,23041778753,Physics,0,NotAnulled
12720524333,24,Polish,basic,2020,Room_19,small,97238058536,Chemistry,0,NotAnulled
12720524333,25,English,basic,2020,Room_21,big,81165531253,Geography,0,NotAnulled
12720524333,28,Biology,extended,2020,Room_1,big,95635941509,Geography,0,NotAnulled
12720524333,32,Polish,extended,2020,Room_2,big,99010112345,Physical Education,0,NotAnulled
12720524333,30,Geography,extended,2020,Room_7,small,73128415155,Chemistry,0,NotAnulled
47853130497,23,Mathematics,basic,2020,Room_14,small,52894468092,Geography,0,NotAnulled
47853130497,24,Polish,basic,2020,Room_9,small,81359177700,Geography,0,NotAnulled
47853130497,25,English,basic,2020,Room_3,big,23041778753,Physics,0,NotAnulled
47853130497,32,Polish,extended,2020,Room_2,big,50945643201,Physics,0,NotAnulled
47853130497,27,History,extended,2020,Room_13,big,81359177700,Geography,0,NotAnulled
47853130497,33,English,extended,2020,Room_12,big,58175080694,Polish,0,NotAnulled
47853130497,30,Geography,extended,2020,Room_8,small,99010112345,Physical Education,0,NotAnulled
47853130497,26,Physics,extended,2020,Room_6,small,7627861561,Chemistry,0,NotAnulled
69607965120,23,Mathematics,basic,2020,Room_18,small,97238058536,Chemistry,0,NotAnulled
69607965120,24,Polish,basic,2020,Room_18,small,19150622889,History,0,NotAnulled
69607965120,25,English,basic,2020,Room_3,big,97238058536,Chemistry,0,NotAnulled
69607965120,32,Polish,extended,2020,Room_13,big,60831350511,Biology,0,NotAnulled
69607965120,27,History,extended,2020,Room_14,small,24935803837,Geography,0,NotAnulled
69607965120,31,Mathematics,extended,2020,Room_14,small,90391127449,English,0,NotAnulled
63122117599,23,Mathematics,basic,2020,Room_1,big,26437583152,Polish,0,NotAnulled
63122117599,24,Polish,basic,2020,Room_10,small,88515543667,Mathematics,0,NotAnulled
63122117599,25,English,basic,2020,Room_3,big,52894468092,Geography,0,NotAnulled
63122117599,30,Geography,extended,2020,Room_2,big,15187984005,Biology,0,NotAnulled
63122117599,28,Biology,extended,2020,Room_13,big,19150622889,History,0,NotAnulled
63122117599,26,Physics,extended,2020,Room_16,small,88515543667,Mathematics,0,NotAnulled
63122117599,29,Chemistry,extended,2020,Room_5,big,95635941509,Geography,0,NotAnulled
97969002616,23,Mathematics,basic,2020,Room_18,small,52894468092,Geography,0,NotAnulled
97969002616,24,Polish,basic,2020,Room_13,big,15187984005,Biology,0,NotAnulled
97969002616,25,English,basic,2020,Room_20,small,50945643201,Physics,0,NotAnulled
97969002616,30,Geography,extended,2020,Room_5,big,15631219101,English,0,NotAnulled
97969002616,26,Physics,extended,2020,Room_14,small,90391127449,English,0,NotAnulled
15667911509,23,Mathematics,basic,2020,Room_12,big,51937947921,Polish,0,NotAnulled
15667911509,24,Polish,basic,2020,Room_14,small,15187984005,Biology,0,NotAnulled
15667911509,25,English,basic,2020,Room_11,small,97238058536,Chemistry,0,NotAnulled
15667911509,33,English,extended,2020,Room_21,big,60831350511,Biology,0,NotAnulled
15667911509,30,Geography,extended,2020,Room_1,big,36952721923,Polish,0,NotAnulled
69767074867,23,Mathematics,basic,2020,Room_16,small,95635941509,Geography,0,NotAnulled
69767074867,24,Polish,basic,2020,Room_19,small,81165531253,Geography,0,NotAnulled
69767074867,25,English,basic,2020,Room_17,big,75425501819,Polish,0,NotAnulled
69767074867,28,Biology,extended,2020,Room_14,small,26437583152,Polish,0,NotAnulled
69767074867,30,Geography,extended,2020,Room_21,big,90391127449,English,0,NotAnulled
69767074867,32,Polish,extended,2020,Room_14,small,88515543667,Mathematics,0,NotAnulled
69767074867,27,History,extended,2020,Room_4,big,81359177700,Geography,0,NotAnulled
69767074867,26,Physics,extended,2020,Room_17,big,19150622889,History,0,NotAnulled
69767074867,29,Chemistry,extended,2020,Room_15,small,24935803837,Geography,0,NotAnulled
58239107795,23,Mathematics,basic,2020,Room_14,small,75425501819,Polish,0,NotAnulled
58239107795,24,Polish,basic,2020,Room_1,big,76846326096,Geography,0,NotAnulled
58239107795,25,English,basic,2020,Room_1,big,18138552030,Polish,0,NotAnulled
58239107795,26,Physics,extended,2020,Room_17,big,41025702129,English,0,NotAnulled
58239107795,31,Mathematics,extended,2020,Room_17,big,18138552030,Polish,0,NotAnulled
58239107795,29,Chemistry,extended,2020,Room_13,big,67239597077,Physics,0,NotAnulled
58239107795,27,History,extended,2020,Room_2,big,67239597077,Physics,0,NotAnulled
87639011392,23,Mathematics,basic,2020,Room_17,big,8717912686,Biology,0,NotAnulled
87639011392,24,Polish,basic,2020,Room_3,big,88515543667,Mathematics,0,NotAnulled
87639011392,25,English,basic,2020,Room_14,small,50945643201,Physics,0,NotAnulled
87639011392,26,Physics,extended,2020,Room_1,big,76846326096,Geography,0,NotAnulled
53395610899,23,Mathematics,basic,2020,Room_1,big,15631219101,English,0,NotAnulled
53395610899,24,Polish,basic,2020,Room_12,big,81359177700,Geography,0,NotAnulled
53395610899,25,English,basic,2020,Room_6,small,7627861561,Chemistry,0,NotAnulled
53395610899,30,Geography,extended,2020,Room_19,small,67239597077,Physics,0,NotAnulled
60977044132,23,Mathematics,basic,2020,Room_21,big,36952721923,Polish,0,NotAnulled
60977044132,24,Polish,basic,2020,Room_16,small,19150622889,History,0,NotAnulled
60977044132,25,English,basic,2020,Room_12,big,75425501819,Polish,0,NotAnulled
60977044132,26,Physics,extended,2020,Room_17,big,7627861561,Chemistry,0,NotAnulled
60977044132,29,Chemistry,extended,2020,Room_6,small,26437583152,Polish,0,NotAnulled
60977044132,31,Mathematics,extended,2020,Room_3,big,23041778753,Physics,0,NotAnulled
60977044132,30,Geography,extended,2020,Room_14,small,97238058536,Chemistry,0,NotAnulled
60977044132,32,Polish,extended,2020,Room_18,small,99010112345,Physical Education,0,NotAnulled
60977044132,28,Biology,extended,2020,Room_17,big,73128415155,Chemistry,0,NotAnulled
28796620211,23,Mathematics,basic,2020,Room_3,big,15631219101,English,0,NotAnulled
28796620211,24,Polish,basic,2020,Room_18,small,90391127449,English,0,NotAnulled
28796620211,25,English,basic,2020,Room_20,small,24935803837,Geography,0,NotAnulled
28796620211,31,Mathematics,extended,2020,Room_2,big,60831350511,Biology,0,NotAnulled
28796620211,29,Chemistry,extended,2020,Room_9,small,90391127449,English,0,NotAnulled
28796620211,30,Geography,extended,2020,Room_10,small,18138552030,Polish,0,NotAnulled
28796620211,28,Biology,extended,2020,Room_15,small,51937947921,Polish,0,NotAnulled
77578120578,23,Mathematics,basic,2020,Room_18,small,81359177700,Geography,0,NotAnulled
77578120578,24,Polish,basic,2020,Room_14,small,99010112345,Physical Education,0,NotAnulled
77578120578,25,English,basic,2020,Room_20,small,7627861561,Chemistry,0,NotAnulled
77578120578,33,English,extended,2020,Room_15,small,24935803837,Geography,0,NotAnulled
77578120578,29,Chemistry,extended,2020,Room_9,small,50945643201,Physics,0,NotAnulled
77578120578,30,Geography,extended,2020,Room_6,small,97238058536,Chemistry,0,NotAnulled
77578120578,27,History,extended,2020,Room_4,big,52894468092,Geography,0,NotAnulled
77578120578,26,Physics,extended,2020,Room_5,big,41025702129,English,0,NotAnulled
48047626642,23,Mathematics,basic,2020,Room_18,small,36952721923,Polish,0,NotAnulled
48047626642,24,Polish,basic,2020,Room_18,small,60831350511,Biology,0,NotAnulled
48047626642,25,English,basic,2020,Room_9,small,51973405392,Physics,0,NotAnulled
48047626642,27,History,extended,2020,Room_3,big,41025702129,English,0,NotAnulled
91321112448,23,Mathematics,basic,2020,Room_5,big,81359177700,Geography,0,NotAnulled
91321112448,24,Polish,basic,2020,Room_2,big,41025702129,English,0,NotAnulled
91321112448,25,English,basic,2020,Room_4,big,99010112345,Physical Education,0,NotAnulled
91321112448,32,Polish,extended,2020,Room_21,big,76846326096,Geography,0,NotAnulled
91321112448,28,Biology,extended,2020,Room_17,big,18138552030,Polish,0,NotAnulled
91321112448,27,History,extended,2020,Room_15,small,81359177700,Geography,0,NotAnulled
91321112448,29,Chemistry,extended,2020,Room_14,small,24935803837,Geography,0,NotAnulled
45694623430,23,Mathematics,basic,2020,Room_5,big,36952721923,Polish,0,NotAnulled
45694623430,24,Polish,basic,2020,Room_5,big,15631219101,English,0,NotAnulled
45694623430,25,English,basic,2020,Room_21,big,36952721923,Polish,0,NotAnulled
45694623430,33,English,extended,2020,Room_13,big,8717912686,Biology,0,NotAnulled
45694623430,28,Biology,extended,2020,Room_1,big,51973405392,Physics,0,NotAnulled
45694623430,29,Chemistry,extended,2020,Room_16,small,81359177700,Geography,0,NotAnulled
15406067940,23,Mathematics,basic,2020,Room_10,small,97238058536,Chemistry,0,NotAnulled
15406067940,24,Polish,basic,2020,Room_12,big,76846326096,Geography,0,NotAnulled
15406067940,25,English,basic,2020,Room_8,small,19150622889,History,0,NotAnulled
15406067940,27,History,extended,2020,Room_20,small,52894468092,Geography,0,NotAnulled
24126388993,23,Mathematics,basic,2020,Room_16,small,24935803837,Geography,0,NotAnulled
24126388993,24,Polish,basic,2020,Room_15,small,50945643201,Physics,0,NotAnulled
24126388993,25,English,basic,2020,Room_8,small,97238058536,Chemistry,0,NotAnulled
24126388993,33,English,extended,2020,Room_21,big,18138552030,Polish,0,NotAnulled
24126388993,30,Geography,extended,2020,Room_11,small,88515543667,Mathematics,0,NotAnulled
24126388993,28,Biology,extended,2020,Room_9,small,19150622889,History,0,NotAnulled
24126388993,26,Physics,extended,2020,Room_11,small,81165531253,Geography,0,NotAnulled
79948602225,23,Mathematics,basic,2020,Room_11,small,36952721923,Polish,0,NotAnulled
79948602225,24,Polish,basic,2020,Room_5,big,67239597077,Physics,0,NotAnulled
79948602225,25,English,basic,2020,Room_11,small,99010112345,Physical Education,0,NotAnulled
79948602225,28,Biology,extended,2020,Room_8,small,75425501819,Polish,0,NotAnulled
79948602225,27,History,extended,2020,Room_18,small,15187984005,Biology,0,NotAnulled
79948602225,26,Physics,extended,2020,Room_13,big,15187984005,Biology,0,NotAnulled
