student_PESEL,matura_id,subject,level,year,classroom,classroom_capacity,teacher_PESEL,subject_teacher,isRetaken,anulled
4954631046,40,Chemistry,extended,2021,Room_9,small,67239597077,Physics,0,NotAnulled
4954631046,37,Physics,extended,2021,Room_12,big,73128415155,Chemistry,0,NotAnulled
4954631046,38,History,extended,2021,Room_20,small,60831350511,Biology,0,NotAnulled
4954631046,41,Geography,extended,2021,Room_21,big,88515543667,Mathematics,0,NotAnulled
4954631046,44,English,extended,2021,Room_5,big,99010112345,Physical Education,0,NotAnulled
4954631046,42,Mathematics,extended,2021,Room_10,small,90391127449,English,0,NotAnulled
88742701126,34,Mathematics,basic,2021,Room_1,big,67239597077,Physics,0,NotAnulled
88742701126,35,Polish,basic,2021,Room_20,small,19150622889,History,0,NotAnulled
88742701126,36,English,basic,2021,Room_18,small,50945643201,Physics,0,NotAnulled
88742701126,43,Polish,extended,2021,Room_2,big,67239597077,Physics,0,NotAnulled
88742701126,42,Mathematics,extended,2021,Room_4,big,67239597077,Physics,0,NotAnulled
88742701126,41,Geography,extended,2021,Room_1,big,41025702129,English,0,NotAnulled
88742701126,39,Biology,extended,2021,Room_4,big,7627861561,Chemistry,0,NotAnulled
88742701126,38,History,extended,2021,Room_9,small,60831350511,Biology,0,NotAnulled
88742701126,37,Physics,extended,2021,Room_21,big,97238058536,Chemistry,0,NotAnulled
25880337736,34,Mathematics,basic,2021,Room_12,big,19150622889,History,0,NotAnulled
25880337736,35,Polish,basic,2021,Room_11,small,81359177700,Geography,0,NotAnulled
25880337736,36,English,basic,2021,Room_20,small,8717912686,Biology,0,NotAnulled
25880337736,43,Polish,extended,2021,Room_2,big,15631219101,English,0,NotAnulled
25880337736,37,Physics,extended,2021,Room_10,small,41025702129,English,0,NotAnulled
25880337736,41,Geography,extended,2021,Room_1,big,15631219101,English,0,NotAnulled
25880337736,38,History,extended,2021,Room_14,small,36952721923,Polish,0,NotAnulled
25880337736,40,Chemistry,extended,2021,Room_11,small,76846326096,Geography,0,NotAnulled
64776422292,34,Mathematics,basic,2021,Room_3,big,15187984005,Physics,0,NotAnulled
64776422292,35,Polish,basic,2021,Room_21,big,52894468092,Geography,0,NotAnulled
64776422292,36,English,basic,2021,Room_4,big,97238058536,Chemistry,0,NotAnulled
64776422292,38,History,extended,2021,Room_2,big,36952721923,Polish,0,NotAnulled
66131618707,34,Mathematics,basic,2021,Room_15,small,51937947921,Polish,0,NotAnulled
66131618707,35,Polish,basic,2021,Room_12,big,41025702129,English,0,NotAnulled
66131618707,36,English,basic,2021,Room_15,small,58175080694,Polish,0,NotAnulled
66131618707,43,Polish,extended,2021,Room_20,small,7627861561,Chemistry,0,NotAnulled
66131618707,39,Biology,extended,2021,Room_13,big,50945643201,Physics,0,NotAnulled
86290775816,34,Mathematics,basic,2021,Room_1,big,50945643201,Physics,0,NotAnulled
86290775816,35,Polish,basic,2021,Room_20,small,41025702129,English,0,NotAnulled
86290775816,36,English,basic,2021,Room_11,small,51973405392,Physics,0,NotAnulled
86290775816,37,Physics,extended,2021,Room_6,small,76846326096,Geography,0,NotAnulled
86290775816,41,Geography,extended,2021,Room_15,small,75425501819,Polish,0,NotAnulled
55342769705,34,Mathematics,basic,2021,Room_17,big,26437583152,Polish,0,NotAnulled
55342769705,35,Polish,basic,2021,Room_5,big,41025702129,English,0,NotAnulled
55342769705,36,English,basic,2021,Room_11,small,88515543667,Mathematics,0,NotAnulled
55342769705,37,Physics,extended,2021,Room_17,big,76846326096,Geography,0,NotAnulled
55342769705,44,English,extended,2021,Room_9,small,26437583152,Polish,0,NotAnulled
55342769705,38,History,extended,2021,Room_17,big,52894468092,Geography,0,NotAnulled
61260389720,34,Mathematics,basic,2021,Room_18,small,76846326096,Geography,0,NotAnulled
61260389720,35,Polish,basic,2021,Room_17,big,95635941509,Geography,0,NotAnulled
61260389720,36,English,basic,2021,Room_3,big,81165531253,Geography,0,NotAnulled
61260389720,42,Mathematics,extended,2021,Room_1,big,60831350511,Biology,0,NotAnulled
78462876314,34,Mathematics,basic,2021,Room_10,small,18138552030,Polish,0,NotAnulled
78462876314,35,Polish,basic,2021,Room_3,big,8717912686,Biology,0,NotAnulled
78462876314,36,English,basic,2021,Room_17,big,24935803837,Geography,0,NotAnulled
78462876314,40,Chemistry,extended,2021,Room_12,big,50945643201,Physics,0,NotAnulled
15751657106,34,Mathematics,basic,2021,Room_6,small,41025702129,English,0,NotAnulled
15751657106,35,Polish,basic,2021,Room_15,small,97238058536,Chemistry,0,NotAnulled
15751657106,36,English,basic,2021,Room_16,small,50945643201,Physics,0,NotAnulled
15751657106,43,Polish,extended,2021,Room_8,small,76846326096,Geography,0,NotAnulled
15751657106,40,Chemistry,extended,2021,Room_5,big,75425501819,Polish,0,NotAnulled
15751657106,41,Geography,extended,2021,Room_6,small,18138552030,Polish,0,NotAnulled
58160080631,34,Mathematics,basic,2021,Room_16,small,8717912686,Biology,0,NotAnulled
58160080631,35,Polish,basic,2021,Room_12,big,99010112345,Physical Education,0,NotAnulled
58160080631,36,English,basic,2021,Room_3,big,73128415155,Chemistry,0,NotAnulled
58160080631,37,Physics,extended,2021,Room_1,big,36952721923,Polish,0,NotAnulled
6672669407,34,Mathematics,basic,2021,Room_11,small,19150622889,History,0,NotAnulled
6672669407,35,Polish,basic,2021,Room_20,small,81359177700,Geography,0,NotAnulled
6672669407,36,English,basic,2021,Room_14,small,23041778753,Physics,0,NotAnulled
6672669407,40,Chemistry,extended,2021,Room_17,big,23041778753,Physics,0,NotAnulled
6672669407,41,Geography,extended,2021,Room_18,small,15631219101,English,0,NotAnulled
6672669407,38,History,extended,2021,Room_15,small,18138552030,Polish,0,NotAnulled
6672669407,43,Polish,extended,2021,Room_4,big,60831350511,Biology,0,NotAnulled
92494330088,34,Mathematics,basic,2021,Room_9,small,51937947921,Polish,0,NotAnulled
92494330088,35,Polish,basic,2021,Room_19,small,50945643201,Physics,0,NotAnulled
92494330088,36,English,basic,2021,Room_5,big,81359177700,Geography,0,NotAnulled
92494330088,42,Mathematics,extended,2021,Room_4,big,19150622889,History,0,NotAnulled
92494330088,40,Chemistry,extended,2021,Room_12,big,67239597077,Physics,0,NotAnulled
92494330088,41,Geography,extended,2021,Room_14,small,23041778753,Physics,0,NotAnulled
33851445617,34,Mathematics,basic,2021,Room_15,small,67239597077,Physics,0,NotAnulled
33851445617,35,Polish,basic,2021,Room_5,big,15631219101,English,0,NotAnulled
33851445617,36,English,basic,2021,Room_11,small,95635941509,Geography,0,NotAnulled
33851445617,44,English,extended,2021,Room_17,big,26437583152,Polish,0,NotAnulled
33851445617,42,Mathematics,extended,2021,Room_2,big,81359177700,Geography,0,NotAnulled
33851445617,38,History,extended,2021,Room_3,big,41025702129,English,0,NotAnulled
33851445617,43,Polish,extended,2021,Room_7,small,90391127449,English,0,NotAnulled
7362886917,34,Mathematics,basic,2021,Room_17,big,60831350511,Biology,0,NotAnulled
7362886917,35,Polish,basic,2021,Room_21,big,7627861561,Chemistry,0,NotAnulled
7362886917,36,English,basic,2021,Room_21,big,18138552030,Polish,0,NotAnulled
7362886917,43,Polish,extended,2021,Room_10,small,81359177700,Geography,0,NotAnulled
7362886917,42,Mathematics,extended,2021,Room_17,big,23041778753,Physics,0,NotAnulled
80747319345,34,Mathematics,basic,2021,Room_11,small,90391127449,English,0,NotAnulled
80747319345,35,Polish,basic,2021,Room_9,small,23041778753,Physics,0,NotAnulled
80747319345,36,English,basic,2021,Room_4,big,19150622889,History,0,NotAnulled
80747319345,37,Physics,extended,2021,Room_1,big,26437583152,Polish,0,NotAnulled
80747319345,44,English,extended,2021,Room_10,small,67239597077,Physics,0,NotAnulled
80747319345,41,Geography,extended,2021,Room_3,big,15187984005,Physics,0,NotAnulled
63381643082,34,Mathematics,basic,2021,Room_20,small,81359177700,Geography,0,NotAnulled
63381643082,35,Polish,basic,2021,Room_18,small,99010112345,Physical Education,0,NotAnulled
63381643082,36,English,basic,2021,Room_10,small,15187984005,Physics,0,NotAnulled
63381643082,40,Chemistry,extended,2021,Room_18,small,18138552030,Polish,0,NotAnulled
29945220154,34,Mathematics,basic,2021,Room_8,small,60831350511,Biology,0,NotAnulled
29945220154,35,Polish,basic,2021,Room_1,big,97238058536,Chemistry,0,NotAnulled
29945220154,36,English,basic,2021,Room_13,big,26437583152,Polish,0,NotAnulled
29945220154,41,Geography,extended,2021,Room_8,small,67239597077,Physics,0,NotAnulled
29945220154,39,Biology,extended,2021,Room_17,big,88515543667,Mathematics,0,NotAnulled
29945220154,43,Polish,extended,2021,Room_19,small,73128415155,Chemistry,0,NotAnulled
10408315948,34,Mathematics,basic,2021,Room_4,big,75425501819,Polish,0,NotAnulled
10408315948,35,Polish,basic,2021,Room_13,big,88515543667,Mathematics,0,NotAnulled
10408315948,36,English,basic,2021,Room_13,big,88515543667,Mathematics,0,NotAnulled
10408315948,37,Physics,extended,2021,Room_12,big,90391127449,English,0,NotAnulled
10408315948,39,Biology,extended,2021,Room_11,small,88515543667,Mathematics,0,NotAnulled
10408315948,44,English,extended,2021,Room_20,small,24935803837,Geography,0,NotAnulled
10408315948,41,Geography,extended,2021,Room_10,small,18138552030,Polish,0,NotAnulled
19873785268,34,Mathematics,basic,2021,Room_16,small,51973405392,Physics,0,NotAnulled
19873785268,35,Polish,basic,2021,Room_16,small,41025702129,English,0,NotAnulled
19873785268,36,English,basic,2021,Room_4,big,95635941509,Geography,0,NotAnulled
19873785268,40,Chemistry,extended,2021,Room_7,small,26437583152,Polish,0,NotAnulled
19873785268,42,Mathematics,extended,2021,Room_7,small,51973405392,Physics,0,NotAnulled
19873785268,41,Geography,extended,2021,Room_14,small,51973405392,Physics,0,NotAnulled
8877748743,34,Mathematics,basic,2021,Room_6,small,18138552030,Polish,0,NotAnulled
8877748743,35,Polish,basic,2021,Room_16,small,90391127449,English,0,NotAnulled
8877748743,36,English,basic,2021,Room_13,big,24935803837,Geography,0,NotAnulled
8877748743,42,Mathematics,extended,2021,Room_17,big,15631219101,English,0,NotAnulled
8877748743,43,Polish,extended,2021,Room_21,big,23041778753,Physics,0,NotAnulled
8877748743,37,Physics,extended,2021,Room_5,big,58175080694,Polish,0,NotAnulled
8877748743,40,Chemistry,extended,2021,Room_14,small,60831350511,Biology,0,NotAnulled
8877748743,41,Geography,extended,2021,Room_15,small,15187984005,Physics,0,NotAnulled
69905750238,34,Mathematics,basic,2021,Room_11,small,99010112345,Physical Education,0,NotAnulled
69905750238,35,Polish,basic,2021,Room_21,big,50945643201,Physics,0,NotAnulled
69905750238,36,English,basic,2021,Room_4,big,76846326096,Geography,0,NotAnulled
69905750238,44,English,extended,2021,Room_3,big,15187984005,Physics,0,NotAnulled
69905750238,37,Physics,extended,2021,Room_20,small,81165531253,Geography,0,NotAnulled
97867489784,34,Mathematics,basic,2021,Room_15,small,23041778753,Physics,0,NotAnulled
97867489784,35,Polish,basic,2021,Room_21,big,90391127449,English,0,NotAnulled
97867489784,36,English,basic,2021,Room_7,small,60831350511,Biology,0,NotAnulled
97867489784,44,English,extended,2021,Room_4,big,99010112345,Physical Education,0,NotAnulled
97867489784,37,Physics,extended,2021,Room_4,big,81359177700,Geography,0,NotAnulled
97867489784,40,Chemistry,extended,2021,Room_12,big,41025702129,English,0,NotAnulled
97867489784,39,Biology,extended,2021,Room_4,big,52894468092,Geography,0,NotAnulled
97867489784,38,History,extended,2021,Room_1,big,51973405392,Physics,0,NotAnulled
97867489784,41,Geography,extended,2021,Room_15,small,75425501819,Polish,0,NotAnulled
14687043681,34,Mathematics,basic,2021,Room_6,small,51937947921,Polish,0,NotAnulled
14687043681,35,Polish,basic,2021,Room_17,big,15187984005,Physics,0,NotAnulled
14687043681,36,English,basic,2021,Room_14,small,97238058536,Chemistry,0,NotAnulled
14687043681,37,Physics,extended,2021,Room_19,small,99010112345,Physical Education,0,NotAnulled
14687043681,38,History,extended,2021,Room_18,small,67239597077,Physics,0,NotAnulled
14687043681,39,Biology,extended,2021,Room_16,small,41025702129,English,0,NotAnulled
14687043681,40,Chemistry,extended,2021,Room_9,small,51937947921,Polish,0,NotAnulled
79834569215,34,Mathematics,basic,2021,Room_20,small,67239597077,Physics,0,NotAnulled
79834569215,35,Polish,basic,2021,Room_9,small,15187984005,Physics,0,NotAnulled
79834569215,36,English,basic,2021,Room_15,small,15187984005,Physics,0,NotAnulled
79834569215,41,Geography,extended,2021,Room_17,big,99010112345,Physical Education,0,NotAnulled
79834569215,43,Polish,extended,2021,Room_4,big,97238058536,Chemistry,0,NotAnulled
79834569215,37,Physics,extended,2021,Room_11,small,7627861561,Chemistry,0,NotAnulled
79834569215,42,Mathematics,extended,2021,Room_1,big,99010112345,Physical Education,0,NotAnulled
16857438118,34,Mathematics,basic,2021,Room_20,small,58175080694,Polish,0,NotAnulled
16857438118,35,Polish,basic,2021,Room_4,big,15187984005,Physics,0,NotAnulled
16857438118,36,English,basic,2021,Room_5,big,15187984005,Physics,0,NotAnulled
16857438118,44,English,extended,2021,Room_2,big,76846326096,Geography,0,NotAnulled
16857438118,42,Mathematics,extended,2021,Room_13,big,19150622889,History,0,NotAnulled
36124497642,34,Mathematics,basic,2021,Room_1,big,95635941509,Geography,0,NotAnulled
36124497642,35,Polish,basic,2021,Room_20,small,15187984005,Physics,0,NotAnulled
36124497642,36,English,basic,2021,Room_13,big,26437583152,Polish,0,NotAnulled
36124497642,40,Chemistry,extended,2021,Room_3,big,23041778753,Physics,0,NotAnulled
36124497642,41,Geography,extended,2021,Room_16,small,75425501819,Polish,0,NotAnulled
36124497642,43,Polish,extended,2021,Room_8,small,81359177700,Geography,0,NotAnulled
36124497642,42,Mathematics,extended,2021,Room_3,big,75425501819,Polish,0,NotAnulled
36124497642,37,Physics,extended,2021,Room_12,big,81359177700,Geography,0,NotAnulled
67039981983,34,Mathematics,basic,2021,Room_19,small,73128415155,Chemistry,0,NotAnulled
67039981983,35,Polish,basic,2021,Room_18,small,50945643201,Physics,0,NotAnulled
67039981983,36,English,basic,2021,Room_17,big,58175080694,Polish,0,NotAnulled
67039981983,39,Biology,extended,2021,Room_5,big,67239597077,Physics,0,NotAnulled
67039981983,44,English,extended,2021,Room_18,small,81359177700,Geography,0,NotAnulled
67039981983,40,Chemistry,extended,2021,Room_1,big,90391127449,English,0,NotAnulled
67039981983,41,Geography,extended,2021,Room_18,small,90391127449,English,0,NotAnulled
67039981983,38,History,extended,2021,Room_2,big,75425501819,Polish,0,NotAnulled
82222221137,34,Mathematics,basic,2021,Room_21,big,81165531253,Geography,0,NotAnulled
82222221137,35,Polish,basic,2021,Room_14,small,50945643201,Physics,0,NotAnulled
82222221137,36,English,basic,2021,Room_16,small,99010112345,Physical Education,0,NotAnulled
82222221137,39,Biology,extended,2021,Room_21,big,81165531253,Geography,0,NotAnulled
82222221137,43,Polish,extended,2021,Room_13,big,99010112345,Physical Education,0,NotAnulled
82222221137,41,Geography,extended,2021,Room_1,big,15631219101,English,0,NotAnulled
82222221137,38,History,extended,2021,Room_11,small,95635941509,Geography,0,NotAnulled
82222221137,37,Physics,extended,2021,Room_4,big,58175080694,Polish,0,NotAnulled
82222221137,44,English,extended,2021,Room_8,small,58175080694,Polish,0,NotAnulled
51706177269,34,Mathematics,basic,2021,Room_2,big,52894468092,Geography,0,NotAnulled
51706177269,35,Polish,basic,2021,Room_17,big,50945643201,Physics,0,NotAnulled
51706177269,36,English,basic,2021,Room_21,big,88515543667,Mathematics,0,NotAnulled
51706177269,38,History,extended,2021,Room_17,big,60831350511,Biology,0,NotAnulled
51706177269,37,Physics,extended,2021,Room_6,small,60831350511,Biology,0,NotAnulled
5315362623,34,Mathematics,basic,2021,Room_10,small,99010112345,Physical Education,0,NotAnulled
5315362623,35,Polish,basic,2021,Room_14,small,51973405392,Physics,0,NotAnulled
5315362623,36,English,basic,2021,Room_8,small,15187984005,Physics,0,NotAnulled
5315362623,38,History,extended,2021,Room_17,big,50945643201,Physics,0,NotAnulled
5315362623,42,Mathematics,extended,2021,Room_15,small,90391127449,English,0,NotAnulled
5315362623,40,Chemistry,extended,2021,Room_13,big,52894468092,Geography,0,NotAnulled
5315362623,37,Physics,extended,2021,Room_14,small,90391127449,English,0,NotAnulled
5315362623,41,Geography,extended,2021,Room_13,big,26437583152,Polish,0,NotAnulled
51097360617,34,Mathematics,basic,2021,Room_21,big,58175080694,Polish,0,NotAnulled
51097360617,35,Polish,basic,2021,Room_20,small,97238058536,Chemistry,0,NotAnulled
51097360617,36,English,basic,2021,Room_15,small,7627861561,Chemistry,0,NotAnulled
51097360617,42,Mathematics,extended,2021,Room_21,big,52894468092,Physical Education,1,Anulled
51097360617,39,Biology,extended,2021,Room_12,big,51937947921,Polish,0,NotAnulled
51097360617,43,Polish,extended,2021,Room_17,big,24935803837,Geography,0,NotAnulled
51097360617,37,Physics,extended,2021,Room_5,big,95635941509,Geography,0,NotAnulled
51097360617,41,Geography,extended,2021,Room_10,small,36952721923,Polish,0,NotAnulled
51097360617,40,Chemistry,extended,2021,Room_7,small,81165531253,Geography,0,NotAnulled
39956316787,34,Mathematics,basic,2021,Room_17,big,90391127449,English,0,NotAnulled
39956316787,35,Polish,basic,2021,Room_5,big,52894468092,Geography,0,NotAnulled
39956316787,36,English,basic,2021,Room_11,small,88515543667,Mathematics,0,NotAnulled
39956316787,40,Chemistry,extended,2021,Room_20,small,41025702129,English,0,NotAnulled
39956316787,42,Mathematics,extended,2021,Room_4,big,76846326096,Geography,0,NotAnulled
39956316787,38,History,extended,2021,Room_8,small,51973405392,Physics,0,NotAnulled
39956316787,41,Geography,extended,2021,Room_15,small,67239597077,Physics,0,NotAnulled
39956316787,39,Biology,extended,2021,Room_11,small,76846326096,Geography,0,NotAnulled
93184395764,34,Mathematics,basic,2021,Room_13,big,15631219101,English,0,NotAnulled
93184395764,35,Polish,basic,2021,Room_14,small,97238058536,Chemistry,0,NotAnulled
93184395764,36,English,basic,2021,Room_16,small,81359177700,Geography,0,NotAnulled
93184395764,44,English,extended,2021,Room_19,small,76846326096,Geography,0,NotAnulled
93184395764,43,Polish,extended,2021,Room_11,small,99010112345,Physical Education,0,NotAnulled
93184395764,39,Biology,extended,2021,Room_6,small,18138552030,Polish,0,NotAnulled
93184395764,40,Chemistry,extended,2021,Room_12,big,75425501819,Polish,0,NotAnulled
93184395764,42,Mathematics,extended,2021,Room_21,big,76846326096,Physical Education,1,Anulled
93184395764,41,Geography,extended,2021,Room_2,big,90391127449,English,0,NotAnulled
39231887075,34,Mathematics,basic,2021,Room_8,small,60831350511,Biology,0,NotAnulled
39231887075,35,Polish,basic,2021,Room_21,big,52894468092,Geography,0,NotAnulled
39231887075,36,English,basic,2021,Room_11,small,15187984005,Physics,0,NotAnulled
39231887075,37,Physics,extended,2021,Room_13,big,36952721923,Polish,0,NotAnulled
39231887075,41,Geography,extended,2021,Room_13,big,26437583152,Polish,0,NotAnulled
39231887075,44,English,extended,2021,Room_21,big,7627861561,Chemistry,0,NotAnulled
46496557159,34,Mathematics,basic,2021,Room_21,big,24935803837,Geography,0,NotAnulled
46496557159,35,Polish,basic,2021,Room_5,big,41025702129,English,0,NotAnulled
46496557159,36,English,basic,2021,Room_12,big,88515543667,Mathematics,0,NotAnulled
46496557159,40,Chemistry,extended,2021,Room_5,big,51937947921,Polish,0,NotAnulled
46496557159,38,History,extended,2021,Room_10,small,51973405392,Physics,0,NotAnulled
46496557159,44,English,extended,2021,Room_4,big,50945643201,Physics,0,NotAnulled
46496557159,43,Polish,extended,2021,Room_16,small,24935803837,Geography,0,NotAnulled
11362571406,34,Mathematics,basic,2021,Room_11,small,73128415155,Chemistry,0,NotAnulled
11362571406,35,Polish,basic,2021,Room_15,small,73128415155,Chemistry,0,NotAnulled
11362571406,36,English,basic,2021,Room_1,big,81359177700,Geography,0,NotAnulled
11362571406,43,Polish,extended,2021,Room_4,big,52894468092,Geography,0,NotAnulled
59373496635,34,Mathematics,basic,2021,Room_5,big,52894468092,Geography,0,NotAnulled
59373496635,35,Polish,basic,2021,Room_1,big,19150622889,History,0,NotAnulled
59373496635,36,English,basic,2021,Room_12,big,50945643201,Physics,0,NotAnulled
59373496635,41,Geography,extended,2021,Room_2,big,50945643201,Physics,0,NotAnulled
50969188522,34,Mathematics,basic,2021,Room_21,big,18138552030,Polish,0,NotAnulled
50969188522,35,Polish,basic,2021,Room_4,big,81165531253,Geography,0,NotAnulled
50969188522,36,English,basic,2021,Room_21,big,60831350511,Biology,0,NotAnulled
50969188522,39,Biology,extended,2021,Room_7,small,7627861561,Chemistry,0,NotAnulled
50969188522,41,Geography,extended,2021,Room_3,big,18138552030,Polish,0,NotAnulled
50969188522,40,Chemistry,extended,2021,Room_2,big,58175080694,Polish,0,NotAnulled
50969188522,43,Polish,extended,2021,Room_7,small,51973405392,Physics,0,NotAnulled
50969188522,37,Physics,extended,2021,Room_21,big,76846326096,Geography,0,NotAnulled
9272716059,34,Mathematics,basic,2021,Room_10,small,50945643201,Physics,0,NotAnulled
9272716059,35,Polish,basic,2021,Room_10,small,99010112345,Physical Education,0,NotAnulled
9272716059,36,English,basic,2021,Room_4,big,95635941509,Geography,0,NotAnulled
9272716059,41,Geography,extended,2021,Room_5,big,26437583152,Polish,0,NotAnulled
72375762377,34,Mathematics,basic,2021,Room_16,small,8717912686,Biology,0,NotAnulled
72375762377,35,Polish,basic,2021,Room_2,big,97238058536,Chemistry,0,NotAnulled
72375762377,36,English,basic,2021,Room_9,small,19150622889,History,0,NotAnulled
72375762377,37,Physics,extended,2021,Room_9,small,99010112345,Physical Education,0,NotAnulled
72375762377,40,Chemistry,extended,2021,Room_8,small,95635941509,Geography,0,NotAnulled
29347210623,34,Mathematics,basic,2021,Room_2,big,8717912686,Biology,0,NotAnulled
29347210623,35,Polish,basic,2021,Room_11,small,8717912686,Biology,0,NotAnulled
29347210623,36,English,basic,2021,Room_17,big,51973405392,Physics,0,NotAnulled
29347210623,40,Chemistry,extended,2021,Room_11,small,15631219101,English,0,NotAnulled
29347210623,38,History,extended,2021,Room_4,big,76846326096,Geography,0,NotAnulled
29347210623,43,Polish,extended,2021,Room_4,big,23041778753,Physics,0,NotAnulled
29347210623,41,Geography,extended,2021,Room_9,small,73128415155,Chemistry,0,NotAnulled
6255399413,34,Mathematics,basic,2021,Room_18,small,73128415155,Chemistry,0,NotAnulled
6255399413,35,Polish,basic,2021,Room_16,small,8717912686,Biology,0,NotAnulled
6255399413,36,English,basic,2021,Room_10,small,99010112345,Physical Education,0,NotAnulled
6255399413,44,English,extended,2021,Room_2,big,58175080694,Polish,0,NotAnulled
6255399413,43,Polish,extended,2021,Room_12,big,99010112345,Physical Education,0,NotAnulled
6255399413,38,History,extended,2021,Room_12,big,52894468092,Geography,0,NotAnulled
6255399413,42,Mathematics,extended,2021,Room_20,small,73128415155,Chemistry,0,NotAnulled
6255399413,37,Physics,extended,2021,Room_12,big,76846326096,Geography,0,NotAnulled
48421364649,34,Mathematics,basic,2021,Room_10,small,19150622889,History,0,NotAnulled
48421364649,35,Polish,basic,2021,Room_16,small,67239597077,Physics,0,NotAnulled
48421364649,36,English,basic,2021,Room_18,small,88515543667,Mathematics,0,NotAnulled
48421364649,37,Physics,extended,2021,Room_15,small,73128415155,Chemistry,0,NotAnulled
90726343086,34,Mathematics,basic,2021,Room_14,small,24935803837,Geography,0,NotAnulled
90726343086,35,Polish,basic,2021,Room_11,small,60831350511,Biology,0,NotAnulled
90726343086,36,English,basic,2021,Room_10,small,52894468092,Geography,0,NotAnulled
90726343086,43,Polish,extended,2021,Room_1,big,88515543667,Mathematics,0,NotAnulled
90726343086,39,Biology,extended,2021,Room_3,big,58175080694,Polish,0,NotAnulled
90726343086,38,History,extended,2021,Room_8,small,18138552030,Polish,0,NotAnulled
62680939937,34,Mathematics,basic,2021,Room_6,small,24935803837,Geography,0,NotAnulled
62680939937,35,Polish,basic,2021,Room_13,big,50945643201,Physics,0,NotAnulled
62680939937,36,English,basic,2021,Room_18,small,58175080694,Polish,0,NotAnulled
62680939937,37,Physics,extended,2021,Room_6,small,99010112345,Physical Education,0,NotAnulled
62680939937,41,Geography,extended,2021,Room_3,big,36952721923,Polish,0,NotAnulled
62680939937,42,Mathematics,extended,2021,Room_14,small,75425501819,Polish,0,NotAnulled
62680939937,40,Chemistry,extended,2021,Room_1,big,67239597077,Physics,0,NotAnulled
62680939937,38,History,extended,2021,Room_20,small,15631219101,English,0,NotAnulled
75535075519,34,Mathematics,basic,2021,Room_20,small,8717912686,Biology,0,NotAnulled
75535075519,35,Polish,basic,2021,Room_8,small,76846326096,Geography,0,NotAnulled
75535075519,36,English,basic,2021,Room_19,small,7627861561,Chemistry,0,NotAnulled
75535075519,41,Geography,extended,2021,Room_18,small,15187984005,Physics,0,NotAnulled
75535075519,37,Physics,extended,2021,Room_3,big,51937947921,Polish,0,NotAnulled
75535075519,44,English,extended,2021,Room_3,big,36952721923,Polish,0,NotAnulled
75535075519,42,Mathematics,extended,2021,Room_10,small,81359177700,Geography,0,NotAnulled
38201551924,34,Mathematics,basic,2021,Room_4,big,73128415155,Chemistry,0,NotAnulled
38201551924,35,Polish,basic,2021,Room_19,small,8717912686,Biology,0,NotAnulled
38201551924,36,English,basic,2021,Room_16,small,19150622889,History,0,NotAnulled
38201551924,39,Biology,extended,2021,Room_19,small,18138552030,Polish,0,NotAnulled
38201551924,38,History,extended,2021,Room_14,small,24935803837,Geography,0,NotAnulled
38201551924,40,Chemistry,extended,2021,Room_10,small,24935803837,Geography,0,NotAnulled
38201551924,42,Mathematics,extended,2021,Room_2,big,90391127449,English,0,NotAnulled
38201551924,37,Physics,extended,2021,Room_9,small,41025702129,English,0,NotAnulled
38201551924,44,English,extended,2021,Room_13,big,76846326096,Geography,0,NotAnulled
1224363672,34,Mathematics,basic,2021,Room_3,big,76846326096,Geography,0,NotAnulled
1224363672,35,Polish,basic,2021,Room_7,small,15631219101,English,0,NotAnulled
1224363672,36,English,basic,2021,Room_4,big,75425501819,Polish,0,NotAnulled
1224363672,41,Geography,extended,2021,Room_9,small,75425501819,Polish,0,NotAnulled
29914093359,34,Mathematics,basic,2021,Room_13,big,19150622889,History,0,NotAnulled
29914093359,35,Polish,basic,2021,Room_13,big,41025702129,English,0,NotAnulled
29914093359,36,English,basic,2021,Room_2,big,26437583152,Polish,0,NotAnulled
29914093359,41,Geography,extended,2021,Room_17,big,60831350511,Biology,0,NotAnulled
29914093359,39,Biology,extended,2021,Room_16,small,36952721923,Polish,0,NotAnulled
29914093359,42,Mathematics,extended,2021,Room_1,big,58175080694,Polish,0,NotAnulled
29914093359,37,Physics,extended,2021,Room_5,big,7627861561,Chemistry,0,NotAnulled
29914093359,44,English,extended,2021,Room_21,big,51937947921,Polish,0,NotAnulled
28680482689,34,Mathematics,basic,2021,Room_3,big,99010112345,Physical Education,0,NotAnulled
28680482689,35,Polish,basic,2021,Room_13,big,76846326096,Geography,0,NotAnulled
28680482689,36,English,basic,2021,Room_16,small,8717912686,Biology,0,NotAnulled
28680482689,40,Chemistry,extended,2021,Room_18,small,15187984005,Physics,0,NotAnulled
28680482689,43,Polish,extended,2021,Room_11,small,51973405392,Physics,0,NotAnulled
93491012990,34,Mathematics,basic,2021,Room_21,big,67239597077,Physics,0,NotAnulled
93491012990,35,Polish,basic,2021,Room_14,small,97238058536,Chemistry,0,NotAnulled
93491012990,36,English,basic,2021,Room_17,big,60831350511,Biology,0,NotAnulled
93491012990,43,Polish,extended,2021,Room_21,big,60831350511,Biology,0,NotAnulled
93491012990,38,History,extended,2021,Room_18,small,67239597077,Physics,0,NotAnulled
93491012990,39,Biology,extended,2021,Room_19,small,73128415155,Chemistry,0,NotAnulled
93491012990,42,Mathematics,extended,2021,Room_12,big,58175080694,Polish,0,NotAnulled
