student_PESEL,matura_id,subject,level,year,classroom,classroom_capacity,teacher_PESEL,subject_teacher,isRetaken,anulled
68312085702,16,History,extended,2019,Room_12,big,58175080694,Polish,0,NotAnulled
68312085702,21,Polish,extended,2019,Room_6,small,99010112345,Physical Education,0,NotAnulled
68312085702,20,Mathematics,extended,2019,Room_2,big,24935803837,Geography,0,NotAnulled
68312085702,19,Geography,extended,2019,Room_5,big,7627861561,Chemistry,0,NotAnulled
79522933235,12,Mathematics,basic,2019,Room_21,big,41025702129,English,0,NotAnulled
79522933235,13,Polish,basic,2019,Room_9,small,8717912686,Biology,0,NotAnulled
79522933235,14,English,basic,2019,Room_5,big,15187984005,Biology,0,NotAnulled
79522933235,22,English,extended,2019,Room_13,big,81359177700,Geography,0,NotAnulled
79522933235,18,Chemistry,extended,2019,Room_8,small,81359177700,Geography,0,NotAnulled
79522933235,17,Biology,extended,2019,Room_18,small,95635941509,Geography,0,NotAnulled
1843567009,12,Mathematics,basic,2019,Room_13,big,99010112345,Physical Education,0,NotAnulled
1843567009,13,Polish,basic,2019,Room_19,small,8717912686,Biology,0,NotAnulled
1843567009,14,English,basic,2019,Room_10,small,8717912686,Biology,0,NotAnulled
1843567009,19,Geography,extended,2019,Room_19,small,15631219101,English,0,NotAnulled
1843567009,17,Biology,extended,2019,Room_12,big,75425501819,Polish,0,NotAnulled
23263980703,12,Mathematics,basic,2019,Room_15,small,99010112345,Physical Education,0,NotAnulled
23263980703,13,Polish,basic,2019,Room_9,small,99010112345,Physical Education,0,NotAnulled
23263980703,14,English,basic,2019,Room_14,small,24935803837,Geography,0,NotAnulled
23263980703,16,History,extended,2019,Room_19,small,18138552030,Polish,0,NotAnulled
23263980703,21,Polish,extended,2019,Room_19,small,52894468092,Geography,0,NotAnulled
23263980703,17,Biology,extended,2019,Room_6,small,18138552030,Polish,0,NotAnulled
51430749408,12,Mathematics,basic,2019,Room_18,small,90391127449,English,0,NotAnulled
51430749408,13,Polish,basic,2019,Room_11,small,73128415155,Geography,0,NotAnulled
51430749408,14,English,basic,2019,Room_8,small,18138552030,Polish,0,NotAnulled
51430749408,17,Biology,extended,2019,Room_13,big,99010112345,Physical Education,0,NotAnulled
51430749408,20,Mathematics,extended,2019,Room_11,small,76846326096,Geography,0,NotAnulled
51430749408,16,History,extended,2019,Room_4,big,58175080694,Polish,0,NotAnulled
51430749408,19,Geography,extended,2019,Room_2,big,41025702129,English,0,NotAnulled
51430749408,15,Physics,extended,2019,Room_4,big,81359177700,Geography,0,NotAnulled
72964328154,12,Mathematics,basic,2019,Room_16,small,60831350511,Biology,0,NotAnulled
72964328154,13,Polish,basic,2019,Room_4,big,73128415155,Geography,0,NotAnulled
72964328154,14,English,basic,2019,Room_16,small,50945643201,Physics,0,NotAnulled
72964328154,19,Geography,extended,2019,Room_5,big,23041778753,Physics,0,NotAnulled
72964328154,21,Polish,extended,2019,Room_14,small,15631219101,English,0,NotAnulled
72964328154,22,English,extended,2019,Room_1,big,36952721923,Polish,0,NotAnulled
6314182096,12,Mathematics,basic,2019,Room_12,big,24935803837,Geography,0,NotAnulled
6314182096,13,Polish,basic,2019,Room_2,big,24935803837,Geography,0,NotAnulled
6314182096,14,English,basic,2019,Room_13,big,58175080694,Polish,0,NotAnulled
6314182096,18,Chemistry,extended,2019,Room_20,small,75425501819,Polish,0,NotAnulled
6314182096,20,Mathematics,extended,2019,Room_10,small,67239597077,Physics,0,NotAnulled
6314182096,17,Biology,extended,2019,Room_8,small,88515543667,Mathematics,0,NotAnulled
99873667381,12,Mathematics,basic,2019,Room_18,small,73128415155,Geography,0,NotAnulled
99873667381,13,Polish,basic,2019,Room_1,big,41025702129,English,0,NotAnulled
99873667381,14,English,basic,2019,Room_5,big,81359177700,Geography,0,NotAnulled
99873667381,19,Geography,extended,2019,Room_12,big,90391127449,English,0,NotAnulled
99873667381,15,Physics,extended,2019,Room_7,small,18138552030,Polish,0,NotAnulled
31545686524,12,Mathematics,basic,2019,Room_10,small,81359177700,Geography,0,NotAnulled
31545686524,13,Polish,basic,2019,Room_7,small,97238058536,Chemistry,0,NotAnulled
31545686524,14,English,basic,2019,Room_7,small,75425501819,Polish,0,NotAnulled
31545686524,15,Physics,extended,2019,Room_19,small,7627861561,Chemistry,0,NotAnulled
31545686524,18,Chemistry,extended,2019,Room_15,small,81165531253,Geography,0,NotAnulled
31545686524,20,Mathematics,extended,2019,Room_21,big,90391127449,English,0,NotAnulled
80622984493,12,Mathematics,basic,2019,Room_12,big,24935803837,Geography,0,NotAnulled
80622984493,13,Polish,basic,2019,Room_10,small,97238058536,Chemistry,0,NotAnulled
80622984493,14,English,basic,2019,Room_20,small,88515543667,Mathematics,0,NotAnulled
80622984493,20,Mathematics,extended,2019,Room_16,small,67239597077,Physics,0,NotAnulled
80622984493,18,Chemistry,extended,2019,Room_1,big,15187984005,Biology,0,NotAnulled
80622984493,19,Geography,extended,2019,Room_12,big,67239597077,Physics,0,NotAnulled
80622984493,16,History,extended,2019,Room_18,small,41025702129,English,0,NotAnulled
80622984493,21,Polish,extended,2019,Room_17,big,15187984005,Biology,0,NotAnulled
80622984493,15,Physics,extended,2019,Room_18,small,7627861561,Chemistry,0,NotAnulled
47435060578,12,Mathematics,basic,2019,Room_5,big,18138552030,Polish,0,NotAnulled
47435060578,13,Polish,basic,2019,Room_18,small,81359177700,Geography,0,NotAnulled
47435060578,14,English,basic,2019,Room_13,big,23041778753,Physics,0,NotAnulled
47435060578,21,Polish,extended,2019,Room_15,small,76846326096,Geography,0,NotAnulled
47435060578,17,Biology,extended,2019,Room_18,small,97238058536,Chemistry,0,NotAnulled
47435060578,16,History,extended,2019,Room_8,small,24935803837,Geography,0,NotAnulled
93540705173,12,Mathematics,basic,2019,Room_18,small,24935803837,Geography,0,NotAnulled
93540705173,13,Polish,basic,2019,Room_13,big,99010112345,Physical Education,0,NotAnulled
93540705173,14,English,basic,2019,Room_6,small,81165531253,Geography,0,NotAnulled
93540705173,18,Chemistry,extended,2019,Room_20,small,73128415155,Geography,0,NotAnulled
93540705173,17,Biology,extended,2019,Room_14,small,73128415155,Geography,0,NotAnulled
93540705173,15,Physics,extended,2019,Room_12,big,26437583152,Polish,0,NotAnulled
93540705173,22,English,extended,2019,Room_12,big,58175080694,Polish,0,NotAnulled
93540705173,16,History,extended,2019,Room_12,big,8717912686,Biology,0,NotAnulled
93540705173,19,Geography,extended,2019,Room_8,small,15631219101,English,0,NotAnulled
24188121296,12,Mathematics,basic,2019,Room_17,big,81165531253,Geography,0,NotAnulled
24188121296,13,Polish,basic,2019,Room_3,big,51973405392,Physics,0,NotAnulled
24188121296,14,English,basic,2019,Room_8,small,50945643201,Physics,0,NotAnulled
24188121296,17,Biology,extended,2019,Room_4,big,7627861561,Chemistry,0,NotAnulled
24188121296,21,Polish,extended,2019,Room_15,small,97238058536,Chemistry,0,NotAnulled
24188121296,15,Physics,extended,2019,Room_6,small,97238058536,Chemistry,0,NotAnulled
24188121296,19,Geography,extended,2019,Room_7,small,58175080694,Polish,0,NotAnulled
24188121296,22,English,extended,2019,Room_19,small,67239597077,Physics,0,NotAnulled
24188121296,20,Mathematics,extended,2019,Room_20,small,41025702129,English,0,NotAnulled
6260686117,12,Mathematics,basic,2019,Room_2,big,7627861561,Chemistry,0,NotAnulled
6260686117,13,Polish,basic,2019,Room_13,big,50945643201,Physics,0,NotAnulled
6260686117,14,English,basic,2019,Room_7,small,8717912686,Biology,0,NotAnulled
6260686117,18,Chemistry,extended,2019,Room_5,big,19150622889,History,0,NotAnulled
6260686117,19,Geography,extended,2019,Room_7,small,36952721923,Polish,0,NotAnulled
43129657614,12,Mathematics,basic,2019,Room_4,big,75425501819,Polish,0,NotAnulled
43129657614,13,Polish,basic,2019,Room_8,small,60831350511,Biology,0,NotAnulled
43129657614,14,English,basic,2019,Room_4,big,26437583152,Polish,0,NotAnulled
43129657614,15,Physics,extended,2019,Room_4,big,15187984005,Biology,0,NotAnulled
43129657614,21,Polish,extended,2019,Room_4,big,41025702129,English,0,NotAnulled
43129657614,19,Geography,extended,2019,Room_14,small,41025702129,English,0,NotAnulled
66756808521,12,Mathematics,basic,2019,Room_7,small,52894468092,Geography,0,NotAnulled
66756808521,13,Polish,basic,2019,Room_14,small,23041778753,Physics,0,NotAnulled
66756808521,14,English,basic,2019,Room_21,big,50945643201,Physics,0,NotAnulled
66756808521,17,Biology,extended,2019,Room_10,small,52894468092,Geography,0,NotAnulled
66756808521,16,History,extended,2019,Room_18,small,75425501819,Polish,0,NotAnulled
66756808521,22,English,extended,2019,Room_8,small,8717912686,Biology,0,NotAnulled
66756808521,20,Mathematics,extended,2019,Room_21,big,75425501819,Polish,0,NotAnulled
66756808521,15,Physics,extended,2019,Room_19,small,19150622889,History,0,NotAnulled
39475488662,12,Mathematics,basic,2019,Room_8,small,99010112345,Physical Education,0,NotAnulled
39475488662,13,Polish,basic,2019,Room_9,small,81165531253,Geography,0,NotAnulled
39475488662,14,English,basic,2019,Room_9,small,81165531253,Geography,0,NotAnulled
39475488662,20,Mathematics,extended,2019,Room_14,small,15187984005,Biology,0,NotAnulled
39475488662,16,History,extended,2019,Room_10,small,15631219101,English,0,NotAnulled
39475488662,17,Biology,extended,2019,Room_2,big,76846326096,Geography,0,NotAnulled
39475488662,21,Polish,extended,2019,Room_16,small,90391127449,English,0,NotAnulled
39475488662,18,Chemistry,extended,2019,Room_4,big,19150622889,History,0,NotAnulled
89617921191,12,Mathematics,basic,2019,Room_11,small,60831350511,Biology,0,NotAnulled
89617921191,13,Polish,basic,2019,Room_11,small,8717912686,Biology,0,NotAnulled
89617921191,14,English,basic,2019,Room_3,big,36952721923,Polish,0,NotAnulled
89617921191,17,Biology,extended,2019,Room_11,small,19150622889,History,0,NotAnulled
89617921191,20,Mathematics,extended,2019,Room_20,small,58175080694,Polish,0,NotAnulled
89617921191,18,Chemistry,extended,2019,Room_14,small,73128415155,Geography,0,NotAnulled
89617921191,19,Geography,extended,2019,Room_8,small,51937947921,Polish,0,NotAnulled
57415205159,12,Mathematics,basic,2019,Room_5,big,41025702129,English,0,NotAnulled
57415205159,13,Polish,basic,2019,Room_16,small,19150622889,History,0,NotAnulled
57415205159,14,English,basic,2019,Room_6,small,76846326096,Geography,0,NotAnulled
57415205159,22,English,extended,2019,Room_4,big,52894468092,Geography,0,NotAnulled
57415205159,15,Physics,extended,2019,Room_9,small,88515543667,Mathematics,0,NotAnulled
57415205159,17,Biology,extended,2019,Room_21,big,50945643201,Physics,0,NotAnulled
57415205159,21,Polish,extended,2019,Room_17,big,50945643201,Physics,0,NotAnulled
57415205159,19,Geography,extended,2019,Room_2,big,60831350511,Biology,0,NotAnulled
44610299607,12,Mathematics,basic,2019,Room_15,small,81359177700,Geography,0,NotAnulled
44610299607,13,Polish,basic,2019,Room_10,small,50945643201,Physics,0,NotAnulled
44610299607,14,English,basic,2019,Room_21,big,18138552030,Polish,0,NotAnulled
44610299607,17,Biology,extended,2019,Room_21,big,90391127449,English,0,NotAnulled
44610299607,18,Chemistry,extended,2019,Room_18,small,8717912686,Biology,0,NotAnulled
44610299607,20,Mathematics,extended,2019,Room_17,big,24935803837,Geography,0,NotAnulled
44610299607,22,English,extended,2019,Room_17,big,50945643201,Physics,0,NotAnulled
44610299607,15,Physics,extended,2019,Room_2,big,15631219101,English,0,NotAnulled
44610299607,19,Geography,extended,2019,Room_13,big,36952721923,Polish,0,NotAnulled
49381486947,12,Mathematics,basic,2019,Room_8,small,7627861561,Chemistry,0,NotAnulled
49381486947,13,Polish,basic,2019,Room_12,big,52894468092,Geography,0,NotAnulled
49381486947,14,English,basic,2019,Room_17,big,51937947921,Polish,0,NotAnulled
49381486947,15,Physics,extended,2019,Room_1,big,36952721923,Polish,0,NotAnulled
49381486947,17,Biology,extended,2019,Room_1,big,75425501819,Polish,0,NotAnulled
49381486947,16,History,extended,2019,Room_9,small,75425501819,Polish,0,NotAnulled
49381486947,18,Chemistry,extended,2019,Room_18,small,51937947921,Polish,0,NotAnulled
49381486947,20,Mathematics,extended,2019,Room_2,big,67239597077,Physics,0,NotAnulled
49381486947,21,Polish,extended,2019,Room_5,big,81165531253,Geography,0,NotAnulled
12030839426,12,Mathematics,basic,2019,Room_6,small,26437583152,Polish,0,NotAnulled
12030839426,13,Polish,basic,2019,Room_3,big,7627861561,Chemistry,0,NotAnulled
12030839426,14,English,basic,2019,Room_12,big,60831350511,Biology,0,NotAnulled
12030839426,15,Physics,extended,2019,Room_21,big,81165531253,Geography,0,NotAnulled
12030839426,22,English,extended,2019,Room_4,big,7627861561,Chemistry,0,NotAnulled
12030839426,18,Chemistry,extended,2019,Room_2,big,95635941509,Geography,0,NotAnulled
25006765390,12,Mathematics,basic,2019,Room_4,big,50945643201,Physics,0,NotAnulled
25006765390,13,Polish,basic,2019,Room_8,small,81165531253,Geography,0,NotAnulled
25006765390,14,English,basic,2019,Room_12,big,99010112345,Physical Education,0,NotAnulled
25006765390,22,English,extended,2019,Room_2,big,60831350511,Biology,0,NotAnulled
25006765390,18,Chemistry,extended,2019,Room_18,small,26437583152,Polish,0,NotAnulled
25006765390,20,Mathematics,extended,2019,Room_8,small,58175080694,Polish,0,NotAnulled
25006765390,17,Biology,extended,2019,Room_3,big,90391127449,English,0,NotAnulled
43293566320,12,Mathematics,basic,2019,Room_8,small,76846326096,Geography,0,NotAnulled
43293566320,13,Polish,basic,2019,Room_13,big,19150622889,History,0,NotAnulled
43293566320,14,English,basic,2019,Room_16,small,81359177700,Geography,0,NotAnulled
43293566320,20,Mathematics,extended,2019,Room_4,big,7627861561,Chemistry,0,NotAnulled
43293566320,21,Polish,extended,2019,Room_5,big,90391127449,English,0,NotAnulled
43293566320,17,Biology,extended,2019,Room_19,small,24935803837,Geography,0,NotAnulled
43293566320,15,Physics,extended,2019,Room_13,big,15631219101,English,0,NotAnulled
97077520701,12,Mathematics,basic,2019,Room_21,big,73128415155,Geography,0,NotAnulled
97077520701,13,Polish,basic,2019,Room_2,big,15187984005,Biology,0,NotAnulled
97077520701,14,English,basic,2019,Room_9,small,51937947921,Polish,0,NotAnulled
97077520701,18,Chemistry,extended,2019,Room_1,big,81165531253,Geography,0,NotAnulled
97077520701,22,English,extended,2019,Room_18,small,50945643201,Physics,0,NotAnulled
97077520701,15,Physics,extended,2019,Room_10,small,97238058536,Chemistry,0,NotAnulled
97077520701,21,Polish,extended,2019,Room_2,big,52894468092,Geography,0,NotAnulled
97077520701,20,Mathematics,extended,2019,Room_18,small,81165531253,Geography,0,NotAnulled
97077520701,17,Biology,extended,2019,Room_2,big,15631219101,English,0,NotAnulled
61639424956,12,Mathematics,basic,2019,Room_15,small,52894468092,Geography,0,NotAnulled
61639424956,13,Polish,basic,2019,Room_4,big,52894468092,Geography,0,NotAnulled
61639424956,14,English,basic,2019,Room_1,big,99010112345,Physical Education,0,NotAnulled
61639424956,20,Mathematics,extended,2019,Room_6,small,36952721923,Polish,0,NotAnulled
61639424956,22,English,extended,2019,Room_2,big,23041778753,Physics,0,NotAnulled
61639424956,18,Chemistry,extended,2019,Room_21,big,8717912686,Biology,0,NotAnulled
61639424956,16,History,extended,2019,Room_7,small,36952721923,Polish,0,NotAnulled
61639424956,19,Geography,extended,2019,Room_9,small,88515543667,Mathematics,0,NotAnulled
83118609331,12,Mathematics,basic,2019,Room_5,big,73128415155,Geography,0,NotAnulled
83118609331,13,Polish,basic,2019,Room_4,big,95635941509,Geography,0,NotAnulled
83118609331,14,English,basic,2019,Room_5,big,52894468092,Geography,0,NotAnulled
83118609331,21,Polish,extended,2019,Room_5,big,8717912686,Biology,0,NotAnulled
83118609331,19,Geography,extended,2019,Room_3,big,36952721923,Polish,0,NotAnulled
83118609331,20,Mathematics,extended,2019,Room_10,small,7627861561,Chemistry,0,NotAnulled
83118609331,17,Biology,extended,2019,Room_9,small,90391127449,English,0,NotAnulled
83118609331,15,Physics,extended,2019,Room_12,big,97238058536,Chemistry,0,NotAnulled
8366185610,12,Mathematics,basic,2019,Room_13,big,95635941509,Geography,0,NotAnulled
8366185610,13,Polish,basic,2019,Room_18,small,8717912686,Biology,0,NotAnulled
8366185610,14,English,basic,2019,Room_1,big,81165531253,Geography,0,NotAnulled
8366185610,15,Physics,extended,2019,Room_12,big,18138552030,Polish,0,NotAnulled
8366185610,21,Polish,extended,2019,Room_8,small,8717912686,Biology,0,NotAnulled
70279886175,12,Mathematics,basic,2019,Room_7,small,95635941509,Geography,0,NotAnulled
70279886175,13,Polish,basic,2019,Room_13,big,81359177700,Geography,0,NotAnulled
70279886175,14,English,basic,2019,Room_8,small,36952721923,Polish,0,NotAnulled
70279886175,22,English,extended,2019,Room_4,big,81359177700,Geography,0,NotAnulled
70279886175,18,Chemistry,extended,2019,Room_1,big,81165531253,Geography,0,NotAnulled
70279886175,19,Geography,extended,2019,Room_17,big,88515543667,Mathematics,0,NotAnulled
70279886175,17,Biology,extended,2019,Room_5,big,75425501819,Polish,0,NotAnulled
70279886175,20,Mathematics,extended,2019,Room_21,big,60831350511,Biology,0,NotAnulled
70279886175,15,Physics,extended,2019,Room_7,small,58175080694,Polish,0,NotAnulled
4092199300,12,Mathematics,basic,2019,Room_19,small,95635941509,Geography,0,NotAnulled
4092199300,13,Polish,basic,2019,Room_16,small,97238058536,Chemistry,0,NotAnulled
4092199300,14,English,basic,2019,Room_6,small,50945643201,Physics,0,NotAnulled
4092199300,18,Chemistry,extended,2019,Room_9,small,60831350511,Biology,0,NotAnulled
4092199300,21,Polish,extended,2019,Room_9,small,67239597077,Physics,0,NotAnulled
4092199300,17,Biology,extended,2019,Room_16,small,99010112345,Physical Education,0,NotAnulled
4092199300,15,Physics,extended,2019,Room_6,small,52894468092,Geography,0,NotAnulled
4092199300,20,Mathematics,extended,2019,Room_1,big,99010112345,Physical Education,0,NotAnulled
4092199300,19,Geography,extended,2019,Room_2,big,60831350511,Biology,0,NotAnulled
63485251511,12,Mathematics,basic,2019,Room_1,big,99010112345,Physical Education,0,NotAnulled
63485251511,13,Polish,basic,2019,Room_8,small,52894468092,Geography,0,NotAnulled
63485251511,14,English,basic,2019,Room_10,small,58175080694,Polish,0,NotAnulled
63485251511,22,English,extended,2019,Room_4,big,67239597077,Physics,0,NotAnulled
63485251511,19,Geography,extended,2019,Room_2,big,99010112345,Physical Education,0,NotAnulled
63485251511,16,History,extended,2019,Room_15,small,88515543667,Mathematics,0,NotAnulled
63485251511,15,Physics,extended,2019,Room_7,small,7627861561,Chemistry,0,NotAnulled
63485251511,18,Chemistry,extended,2019,Room_2,big,95635941509,Geography,0,NotAnulled
89243043984,12,Mathematics,basic,2019,Room_1,big,81359177700,Geography,0,NotAnulled
89243043984,13,Polish,basic,2019,Room_5,big,95635941509,Geography,0,NotAnulled
89243043984,14,English,basic,2019,Room_4,big,81359177700,Geography,0,NotAnulled
89243043984,17,Biology,extended,2019,Room_12,big,67239597077,Physics,0,NotAnulled
89243043984,22,English,extended,2019,Room_19,small,97238058536,Chemistry,0,NotAnulled
89243043984,15,Physics,extended,2019,Room_3,big,88515543667,Mathematics,0,NotAnulled
89243043984,16,History,extended,2019,Room_7,small,81359177700,Geography,0,NotAnulled
89243043984,20,Mathematics,extended,2019,Room_13,big,51973405392,Physics,0,NotAnulled
89243043984,19,Geography,extended,2019,Room_4,big,60831350511,Biology,0,NotAnulled
6731264504,12,Mathematics,basic,2019,Room_2,big,41025702129,English,0,NotAnulled
6731264504,13,Polish,basic,2019,Room_20,small,23041778753,Physics,0,NotAnulled
6731264504,14,English,basic,2019,Room_21,big,81165531253,Geography,0,NotAnulled
6731264504,19,Geography,extended,2019,Room_9,small,15187984005,Biology,0,NotAnulled
6731264504,21,Polish,extended,2019,Room_20,small,19150622889,History,0,NotAnulled
6731264504,17,Biology,extended,2019,Room_14,small,7627861561,Chemistry,0,NotAnulled
6731264504,18,Chemistry,extended,2019,Room_10,small,23041778753,Physics,0,NotAnulled
51319806303,12,Mathematics,basic,2019,Room_18,small,58175080694,Polish,0,NotAnulled
51319806303,13,Polish,basic,2019,Room_18,small,23041778753,Physics,0,NotAnulled
51319806303,14,English,basic,2019,Room_8,small,18138552030,Polish,0,NotAnulled
51319806303,20,Mathematics,extended,2019,Room_10,small,75425501819,Polish,0,NotAnulled
51319806303,18,Chemistry,extended,2019,Room_20,small,15187984005,Biology,0,NotAnulled
51319806303,22,English,extended,2019,Room_16,small,51937947921,Polish,0,NotAnulled
51319806303,17,Biology,extended,2019,Room_6,small,51973405392,Physics,0,NotAnulled
51319806303,16,History,extended,2019,Room_9,small,51937947921,Polish,0,NotAnulled
19644844463,12,Mathematics,basic,2019,Room_13,big,95635941509,Geography,0,NotAnulled
19644844463,13,Polish,basic,2019,Room_8,small,60831350511,Biology,0,NotAnulled
19644844463,14,English,basic,2019,Room_8,small,8717912686,Biology,0,NotAnulled
19644844463,22,English,extended,2019,Room_18,small,76846326096,Geography,0,NotAnulled
19644844463,21,Polish,extended,2019,Room_6,small,52894468092,Geography,0,NotAnulled
19644844463,18,Chemistry,extended,2019,Room_4,big,75425501819,Polish,0,NotAnulled
19644844463,16,History,extended,2019,Room_18,small,60831350511,Biology,0,NotAnulled
19644844463,15,Physics,extended,2019,Room_4,big,7627861561,Chemistry,0,NotAnulled
37149580508,12,Mathematics,basic,2019,Room_14,small,76846326096,Geography,0,NotAnulled
37149580508,13,Polish,basic,2019,Room_13,big,81359177700,Geography,0,NotAnulled
37149580508,14,English,basic,2019,Room_18,small,7627861561,Chemistry,0,NotAnulled
37149580508,17,Biology,extended,2019,Room_1,big,26437583152,Polish,0,NotAnulled
37149580508,20,Mathematics,extended,2019,Room_11,small,50945643201,Physics,0,NotAnulled
37149580508,19,Geography,extended,2019,Room_5,big,36952721923,Polish,0,NotAnulled
37149580508,18,Chemistry,extended,2019,Room_21,big,60831350511,Biology,0,NotAnulled
37149580508,15,Physics,extended,2019,Room_9,small,88515543667,Mathematics,0,NotAnulled
24634535947,12,Mathematics,basic,2019,Room_14,small,24935803837,Geography,0,NotAnulled
24634535947,13,Polish,basic,2019,Room_4,big,15187984005,Biology,0,NotAnulled
24634535947,14,English,basic,2019,Room_16,small,15187984005,Biology,0,NotAnulled
24634535947,19,Geography,extended,2019,Room_17,big,60831350511,Biology,0,NotAnulled
24634535947,20,Mathematics,extended,2019,Room_10,small,41025702129,English,0,NotAnulled
15297267819,12,Mathematics,basic,2019,Room_18,small,15631219101,English,0,NotAnulled
15297267819,13,Polish,basic,2019,Room_5,big,81359177700,Geography,0,NotAnulled
15297267819,14,English,basic,2019,Room_16,small,19150622889,History,0,NotAnulled
15297267819,18,Chemistry,extended,2019,Room_6,small,52894468092,Geography,0,NotAnulled
15297267819,19,Geography,extended,2019,Room_18,small,18138552030,Polish,0,NotAnulled
15297267819,17,Biology,extended,2019,Room_4,big,52894468092,Geography,0,NotAnulled
15297267819,15,Physics,extended,2019,Room_15,small,41025702129,English,0,NotAnulled
27686532198,12,Mathematics,basic,2019,Room_15,small,97238058536,Chemistry,0,NotAnulled
27686532198,13,Polish,basic,2019,Room_12,big,51973405392,Physics,0,NotAnulled
27686532198,14,English,basic,2019,Room_14,small,24935803837,Geography,0,NotAnulled
27686532198,22,English,extended,2019,Room_17,big,52894468092,Geography,0,NotAnulled
27686532198,15,Physics,extended,2019,Room_21,big,76846326096,Geography,0,NotAnulled
27686532198,20,Mathematics,extended,2019,Room_4,big,52894468092,Geography,0,NotAnulled
27686532198,17,Biology,extended,2019,Room_18,small,73128415155,Geography,0,NotAnulled
27686532198,21,Polish,extended,2019,Room_14,small,15631219101,English,0,NotAnulled
27879492545,12,Mathematics,basic,2019,Room_16,small,60831350511,Biology,0,NotAnulled
27879492545,13,Polish,basic,2019,Room_7,small,76846326096,Geography,0,NotAnulled
27879492545,14,English,basic,2019,Room_1,big,99010112345,Physical Education,0,NotAnulled
27879492545,15,Physics,extended,2019,Room_5,big,52894468092,Geography,0,NotAnulled
27879492545,18,Chemistry,extended,2019,Room_13,big,24935803837,Geography,0,NotAnulled
27879492545,21,Polish,extended,2019,Room_19,small,73128415155,Geography,0,NotAnulled
27879492545,20,Mathematics,extended,2019,Room_10,small,60831350511,Biology,0,NotAnulled
23416345048,12,Mathematics,basic,2019,Room_17,big,15631219101,English,0,NotAnulled
23416345048,13,Polish,basic,2019,Room_19,small,95635941509,Geography,0,NotAnulled
23416345048,14,English,basic,2019,Room_5,big,67239597077,Physics,0,NotAnulled
23416345048,19,Geography,extended,2019,Room_6,small,58175080694,Polish,0,NotAnulled
23416345048,15,Physics,extended,2019,Room_2,big,95635941509,Geography,0,NotAnulled
23416345048,17,Biology,extended,2019,Room_14,small,90391127449,English,0,NotAnulled
23416345048,21,Polish,extended,2019,Room_3,big,8717912686,Biology,0,NotAnulled
91566932233,12,Mathematics,basic,2019,Room_21,big,15187984005,Biology,0,NotAnulled
91566932233,13,Polish,basic,2019,Room_21,big,41025702129,English,0,NotAnulled
91566932233,14,English,basic,2019,Room_16,small,50945643201,Physics,0,NotAnulled
91566932233,21,Polish,extended,2019,Room_14,small,60831350511,Biology,0,NotAnulled
91566932233,17,Biology,extended,2019,Room_18,small,76846326096,Geography,0,NotAnulled
40983313929,12,Mathematics,basic,2019,Room_9,small,67239597077,Physics,0,NotAnulled
40983313929,13,Polish,basic,2019,Room_2,big,90391127449,English,0,NotAnulled
40983313929,14,English,basic,2019,Room_12,big,52894468092,Geography,0,NotAnulled
40983313929,21,Polish,extended,2019,Room_4,big,81359177700,Geography,0,NotAnulled
40983313929,20,Mathematics,extended,2019,Room_21,big,90391127449,English,0,NotAnulled
40983313929,22,English,extended,2019,Room_1,big,36952721923,Polish,0,NotAnulled
40983313929,17,Biology,extended,2019,Room_18,small,58175080694,Polish,0,NotAnulled
97546477316,12,Mathematics,basic,2019,Room_1,big,52894468092,Geography,0,NotAnulled
97546477316,13,Polish,basic,2019,Room_12,big,90391127449,English,0,NotAnulled
97546477316,14,English,basic,2019,Room_18,small,51973405392,Physics,0,NotAnulled
97546477316,20,Mathematics,extended,2019,Room_11,small,41025702129,English,0,NotAnulled
97546477316,21,Polish,extended,2019,Room_17,big,15187984005,Biology,0,NotAnulled
97546477316,18,Chemistry,extended,2019,Room_17,big,51937947921,Polish,0,NotAnulled
50653540259,12,Mathematics,basic,2019,Room_7,small,75425501819,Polish,0,NotAnulled
50653540259,13,Polish,basic,2019,Room_3,big,23041778753,Physics,0,NotAnulled
50653540259,14,English,basic,2019,Room_7,small,26437583152,Polish,0,NotAnulled
50653540259,19,Geography,extended,2019,Room_2,big,23041778753,Physics,0,NotAnulled
30661242692,12,Mathematics,basic,2019,Room_4,big,51973405392,Physics,0,NotAnulled
30661242692,13,Polish,basic,2019,Room_21,big,95635941509,Geography,0,NotAnulled
30661242692,14,English,basic,2019,Room_1,big,60831350511,Biology,0,NotAnulled
30661242692,20,Mathematics,extended,2019,Room_11,small,67239597077,Physics,0,NotAnulled
30661242692,22,English,extended,2019,Room_4,big,7627861561,Chemistry,0,NotAnulled
30661242692,19,Geography,extended,2019,Room_8,small,15187984005,Biology,0,NotAnulled
30661242692,16,History,extended,2019,Room_16,small,81165531253,Geography,0,NotAnulled
30661242692,15,Physics,extended,2019,Room_13,big,18138552030,Polish,0,NotAnulled
79688915291,12,Mathematics,basic,2019,Room_7,small,99010112345,Physical Education,0,NotAnulled
79688915291,13,Polish,basic,2019,Room_21,big,97238058536,Chemistry,0,NotAnulled
79688915291,14,English,basic,2019,Room_1,big,88515543667,Mathematics,0,NotAnulled
79688915291,18,Chemistry,extended,2019,Room_18,small,81359177700,Geography,0,NotAnulled
79688915291,21,Polish,extended,2019,Room_1,big,8717912686,Biology,0,NotAnulled
